date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-02-22,bielsko-biała,Wichrowe wzgórza,Bielsko-Biała,10:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1269520?lang=pl,2026-02-22T08:36:59.967131
2026-02-22,bielsko-biała,Zwierzogród 2,Bielsko-Biała,10:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1269680?lang=pl,2026-02-22T08:36:59.967162
2026-02-22,bielsko-biała,Orzełek Iggy,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1282485?lang=pl,2026-02-22T08:36:59.967177
2026-02-22,bielsko-biała,Zmiennokształtni 2,Bielsko-Biała,10:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1269225?lang=pl,2026-02-22T08:36:59.967189
2026-02-22,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,10:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1270258?lang=pl,2026-02-22T08:36:59.967200
2026-02-22,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1270028?lang=pl,2026-02-22T08:36:59.967212
2026-02-22,bielsko-biała,Moon: Panda i ja,Bielsko-Biała,10:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1272124?lang=pl,2026-02-22T08:36:59.967223
2026-02-22,bielsko-biała,Dalej jazda 2,Bielsko-Biała,11:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1271173?lang=pl,2026-02-22T08:36:59.967240
2026-02-22,bielsko-biała,Wichrowe wzgórza,Bielsko-Biała,11:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1271723?lang=pl,2026-02-22T08:36:59.967253
2026-02-22,bielsko-biała,Wielka mała koza,Bielsko-Biała,11:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1272675?lang=pl,2026-02-22T08:36:59.967265
2026-02-22,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,12:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1270034?lang=pl,2026-02-22T08:36:59.967275
2026-02-22,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,12:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1272493?lang=pl,2026-02-22T08:36:59.967286
2026-02-22,bielsko-biała,Orzełek Iggy,Bielsko-Biała,12:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1282483?lang=pl,2026-02-22T08:36:59.967296
2026-02-22,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1270264?lang=pl,2026-02-22T08:36:59.967305
2026-02-22,bielsko-biała,Zmiennokształtni 2,Bielsko-Biała,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1269231?lang=pl,2026-02-22T08:36:59.967314
2026-02-22,bielsko-biała,Wichrowe wzgórza,Bielsko-Biała,13:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1269526?lang=pl,2026-02-22T08:36:59.967324
2026-02-22,bielsko-biała,Moon: Panda i ja,Bielsko-Biała,13:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1272130?lang=pl,2026-02-22T08:36:59.967334
2026-02-22,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,13:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1270040?lang=pl,2026-02-22T08:36:59.967343
