date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-09-21,podlaska,Resident Evil,Biała Podlaska,16:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1692756?lang=pl,2026-09-21T14:55:50.335459
2026-09-21,podlaska,100 dni: Misja Zeus,Biała Podlaska,17:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1703803?lang=pl,2026-09-21T14:55:50.335491
2026-09-21,podlaska,Ma to sens,Biała Podlaska,17:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1703818?lang=pl,2026-09-21T14:55:50.335508
2026-09-21,podlaska,Sekretny pokaz,Biała Podlaska,19:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1690214?lang=pl,2026-09-21T14:55:50.335534
2026-09-21,podlaska,Resident Evil,Biała Podlaska,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1692790?lang=pl,2026-09-21T14:55:50.335544
2026-09-21,podlaska,100 dni: Misja Zeus,Biała Podlaska,19:45,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1703805?lang=pl,2026-09-21T14:55:50.335555
2026-09-21,podlaska,Totalna magia 2,Biała Podlaska,20:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1695128?lang=pl,2026-09-21T14:55:50.335566
2026-09-21,podlaska,Mistyczka,Biała Podlaska,21:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1704851?lang=pl,2026-09-21T14:55:50.335583
2026-09-21,podlaska,Niebo nad Normandią,Biała Podlaska,21:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1703825?lang=pl,2026-09-21T14:55:50.335598
2026-09-21,bielsko-biała,Resident Evil,Bielsko-Biała,16:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1693552?lang=pl,2026-09-21T14:55:51.364720
2026-09-21,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1699368?lang=pl,2026-09-21T14:55:51.364746
2026-09-21,bielsko-biała,Dzień dziecka księdza Jana Kaczkowskiego,Bielsko-Biała,17:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1692241?lang=pl,2026-09-21T14:55:51.364759
2026-09-21,bielsko-biała,Marsupilami,Bielsko-Biała,17:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1695518?lang=pl,2026-09-21T14:55:51.364770
