date,day,city,movie_title,cinema_name,time,format,language,scraped_at
2026-02-21,sobota,warszawa,Crime 101,Cinema City Warszawa Galeria Mokotów,16:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Crime 101,Cinema City Warszawa Galeria Mokotów,19:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Crime 101,Cinema City Warszawa Galeria Mokotów,22:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Crime 101,Cinema City Warszawa Galeria Północna,14:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Crime 101,Cinema City Warszawa Galeria Północna,17:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Crime 101,Cinema City Warszawa Galeria Północna,20:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Crime 101,Cinema City Warszawa Promenada,17:15,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Crime 101,Cinema City Warszawa Promenada,20:15,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Crime 101,Cinema City Warszawa Sadyba,14:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Crime 101,Cinema City Warszawa Sadyba,17:50,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Crime 101,Cinema City Warszawa Sadyba,20:50,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Crime 101,Helios Warszawa Blue City,21:15,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Crime 101,Multikino Atrium Reduta w Warszawie,10:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Crime 101,Multikino Atrium Reduta w Warszawie,19:40,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Crime 101,Multikino Młociny,20:15,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Crime 101,Multikino Targówek,15:50,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Crime 101,Multikino Targówek,19:35,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Crime 101,Multikino Wola,20:30,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Crime 101,Multikino Złote Tarasy,12:25,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Crime 101,Multikino Złote Tarasy,19:50,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Cinema City Warszawa Arkadia,10:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Cinema City Warszawa Arkadia,12:10,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Cinema City Warszawa Arkadia,18:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Cinema City Warszawa Bemowo,11:45,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Cinema City Warszawa Bemowo,16:30,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Cinema City Warszawa Galeria Mokotów,11:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Cinema City Warszawa Galeria Mokotów,13:30,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Cinema City Warszawa Galeria Mokotów,16:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Cinema City Warszawa Galeria Północna,15:40,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Cinema City Warszawa Galeria Północna,17:30,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Cinema City Warszawa Promenada,15:30,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Cinema City Warszawa Promenada,18:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Cinema City Warszawa Sadyba,11:50,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Cinema City Warszawa Sadyba,14:10,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Cinema City Warszawa Sadyba,16:30,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Helios Warszawa Blue City,15:10,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Helios Warszawa Blue City,17:45,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Kino Luna w Warszawie,11:15,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Multikino Atrium Reduta w Warszawie,12:10,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Multikino Atrium Reduta w Warszawie,17:05,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Multikino Młociny,13:15,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Multikino Młociny,17:55,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Multikino Targówek,12:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Multikino Targówek,17:20,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Multikino Targówek,19:45,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Multikino Wola,14:55,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Multikino Wola,18:20,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Multikino Złote Tarasy,14:35,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dalej jazda! 2,Multikino Złote Tarasy,17:10,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dźwięk śmierci,Cinema City Warszawa Arkadia,15:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dźwięk śmierci,Cinema City Warszawa Arkadia,19:40,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dźwięk śmierci,Cinema City Warszawa Arkadia,22:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dźwięk śmierci,Cinema City Warszawa Bemowo,18:50,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dźwięk śmierci,Cinema City Warszawa Bemowo,21:15,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dźwięk śmierci,Cinema City Warszawa Galeria Mokotów,17:10,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dźwięk śmierci,Cinema City Warszawa Galeria Mokotów,20:30,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dźwięk śmierci,Cinema City Warszawa Galeria Mokotów,21:40,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dźwięk śmierci,Cinema City Warszawa Galeria Północna,19:15,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dźwięk śmierci,Cinema City Warszawa Galeria Północna,21:40,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dźwięk śmierci,Cinema City Warszawa Promenada,15:50,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dźwięk śmierci,Cinema City Warszawa Promenada,18:10,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dźwięk śmierci,Cinema City Warszawa Promenada,21:40,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dźwięk śmierci,Cinema City Warszawa Sadyba,17:20,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dźwięk śmierci,Cinema City Warszawa Sadyba,19:40,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dźwięk śmierci,Cinema City Warszawa Sadyba,22:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dźwięk śmierci,Helios Warszawa Blue City,11:40,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dźwięk śmierci,Helios Warszawa Blue City,19:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dźwięk śmierci,Multikino Młociny,18:10,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dźwięk śmierci,Multikino Młociny,20:20,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dźwięk śmierci,Multikino Targówek,14:55,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dźwięk śmierci,Multikino Targówek,18:40,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dźwięk śmierci,Multikino Targówek,21:25,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dźwięk śmierci,Multikino Złote Tarasy,18:30,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Dźwięki miłości,Kino Kępa - Prom Kultury Saska Kępa w Warszawie,19:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,EPiC: Elvis Presley in Concert,Cinema City Warszawa Sadyba IMAX,12:40,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Father Mother Sister Brother,Kino Muranów w Warszawie,16:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Father Mother Sister Brother,Kino Muranów w Warszawie,18:15,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Father Mother Sister Brother,Kino Muranów w Warszawie,20:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Father Mother Sister Brother,Kinoteka w Warszawie,15:45,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Glorious summer,Kino Kultura w Warszawie,16:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Glorious summer,Kino Luna w Warszawie,15:15,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Glorious summer,U–jazdowski kino,18:15,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Głos Hind Rajab,Kino Elektronik w Warszawie,20:30,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Głos Hind Rajab,Kino Muranów w Warszawie,18:30,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Głos Hind Rajab,Kinokawiarnia Stacja Falenica w Warszawie,18:45,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Głos Hind Rajab,Kinoteka w Warszawie,13:15,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Grzesznicy,Kinoteka w Warszawie,12:30,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Halo Ziemia,Planetarium Centrum Nauki Kopernik w Warszawie,14:30,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Hamnet,Cinema City Warszawa Arkadia,16:15,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Hamnet,Cinema City Warszawa Bemowo,13:40,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Hamnet,Cinema City Warszawa Galeria Mokotów,15:50,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Hamnet,Cinema City Warszawa Galeria Mokotów,21:10,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Hamnet,Cinema City Warszawa Promenada,13:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Hamnet,Cinema City Warszawa Sadyba,20:50,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Hamnet,Kinoteka w Warszawie,12:15,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Hamnet,Kinoteka w Warszawie,17:20,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Hamnet,Kinoteka w Warszawie,20:30,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Herbaria,Kinomuzeum w Muzeum Sztuki Nowoczesnej w Warszawie,20:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Jedna bitwa po drugiej,Kino Kultura w Warszawie,15:30,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Jesteśmy Strażnikami,Planetarium Centrum Nauki Kopernik w Warszawie,13:30,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Arkadia,10:40,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Arkadia,12:10,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Arkadia,16:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Bemowo,11:20,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Bemowo,12:50,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Bemowo,14:20,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Mokotów,10:45,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Mokotów,12:15,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Mokotów,13:40,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Mokotów,14:30,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Północna,10:20,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Północna,11:40,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Północna,13:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Promenada,10:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Promenada,11:30,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Promenada,12:40,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Sadyba,11:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Sadyba,11:10,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Sadyba,12:30,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Helios Warszawa Blue City,12:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Kino na Boku - Białołęcki Ośrodek Kultury w Warszawie,11:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Kino na Boku - Białołęcki Ośrodek Kultury w Warszawie,12:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Kino na Boku - Białołęcki Ośrodek Kultury w Warszawie,13:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Kino na Boku - Białołęcki Ośrodek Kultury w Warszawie,14:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Kinokawiarnia Stacja Falenica w Warszawie,16:45,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Kinoteka w Warszawie,12:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Multikino Atrium Reduta w Warszawie,10:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Multikino Atrium Reduta w Warszawie,11:15,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Multikino Atrium Reduta w Warszawie,14:55,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Multikino Atrium Reduta w Warszawie,16:20,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Multikino Młociny,10:20,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Multikino Młociny,11:45,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Multikino Młociny,14:30,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Multikino Młociny,15:55,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Multikino Targówek,10:35,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Multikino Targówek,12:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Multikino Targówek,13:25,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Multikino Targówek,14:20,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Multikino Targówek,15:45,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Multikino Targówek,17:10,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Multikino Wola,10:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Multikino Wola,12:40,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Multikino Wola,16:30,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Multikino Złote Tarasy,10:40,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Multikino Złote Tarasy,11:55,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Multikino Złote Tarasy,13:10,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kicia Kocia w podróży,Multikino Złote Tarasy,14:40,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kill Bill: The Whole Bloody Affair,Multikino Atrium Reduta w Warszawie,14:35,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kill Bill: The Whole Bloody Affair,Multikino Młociny,18:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kill Bill: The Whole Bloody Affair,Multikino Targówek,18:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Kill Bill: The Whole Bloody Affair,Multikino Złote Tarasy,18:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Arkadia,13:15,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Arkadia,18:10,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Arkadia,20:50,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Bemowo,14:40,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Bemowo,19:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Bemowo,21:40,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Galeria Mokotów,15:10,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Galeria Mokotów,17:50,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Galeria Mokotów,21:30,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Galeria Północna,12:30,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Galeria Północna,15:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Galeria Północna,20:10,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Promenada,13:15,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Promenada,17:45,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Promenada,20:20,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Sadyba,13:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Sadyba,19:10,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Cinema City Warszawa Sadyba,21:45,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Kino Elektronik w Warszawie,18:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Kino Iluzjon - Muzeum Sztuki Filmowej w Warszawie,20:30,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Kino Kultura w Warszawie,18:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Kino Luna w Warszawie,20:15,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Kino Muranów w Warszawie,20:30,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Kino Praha w Warszawie,20:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",KinoGram w Warszawie,17:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Kinoteka w Warszawie,13:15,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Kinoteka w Warszawie,18:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Multikino Atrium Reduta w Warszawie,20:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Multikino Młociny,20:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Multikino Targówek,16:05,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Multikino Targówek,20:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Multikino Wola,20:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,"Kopnęłabym cię, gdybym mogła",Multikino Złote Tarasy,20:00,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Krzyk 7,Cinema City Warszawa Arkadia,20:40,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Krzyk 7,Cinema City Warszawa Bemowo,19:15,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Krzyk 7,Cinema City Warszawa Galeria Mokotów,19:30,,,2026-02-21T08:34:45.326265
2026-02-21,sobota,warszawa,Krzyk 7,Cinema City Warszawa Galeria Północna,20:20,,,2026-02-21T08:34:45.326265
