date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-06-16,podlaska,Diabeł ubiera się u Prady 2,Biała Podlaska,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1510285?lang=pl,2026-06-16T12:56:00.342771
2026-06-16,podlaska,Straszny film,Biała Podlaska,16:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1505293?lang=pl,2026-06-16T12:56:00.342803
2026-06-16,podlaska,Dzień objawienia,Biała Podlaska,17:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1505262?lang=pl,2026-06-16T12:56:00.342818
2026-06-16,podlaska,K-popowe łowczynie demonów,Biała Podlaska,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1507796?lang=pl,2026-06-16T12:56:00.342832
2026-06-16,podlaska,Diabeł ubiera się u Prady 2,Biała Podlaska,18:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1506948?lang=pl,2026-06-16T12:56:00.342843
2026-06-16,podlaska,Straszny film,Biała Podlaska,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1505298?lang=pl,2026-06-16T12:56:00.342854
2026-06-16,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,19:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1510282?lang=pl,2026-06-16T12:56:00.342866
2026-06-16,podlaska,Dzień objawienia,Biała Podlaska,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1505264?lang=pl,2026-06-16T12:56:00.342885
2026-06-16,podlaska,Pasażer,Biała Podlaska,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1506951?lang=pl,2026-06-16T12:56:00.342898
2026-06-16,podlaska,Władcy Wszechświata,Biała Podlaska,21:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1505303?lang=pl,2026-06-16T12:56:00.342910
2026-06-16,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,14:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1500437?lang=pl,2026-06-16T12:56:02.056114
2026-06-16,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1500997?lang=pl,2026-06-16T12:56:02.056143
2026-06-16,bielsko-biała,Tom i Jerry: Przygoda w muzeum,Bielsko-Biała,15:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1501320?lang=pl,2026-06-16T12:56:02.056155
2026-06-16,bielsko-biała,Drzewo magii,Bielsko-Biała,15:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1500372?lang=pl,2026-06-16T12:56:02.056165
2026-06-16,bielsko-biała,Dzień objawienia,Bielsko-Biała,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1501751?lang=pl,2026-06-16T12:56:02.056176
