date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-05-29,podlaska,Drzewo magii,Biała Podlaska,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1452969?lang=pl,2026-05-29T11:32:18.371440
2026-05-29,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1452938?lang=pl,2026-05-29T11:32:18.371473
2026-05-29,podlaska,Zawodowcy,Biała Podlaska,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453007?lang=pl,2026-05-29T11:32:18.371487
2026-05-29,podlaska,Tom i Jerry: Przygoda w muzeum,Biała Podlaska,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1452972?lang=pl,2026-05-29T11:32:18.371499
2026-05-29,podlaska,Pasażer,Biała Podlaska,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453003?lang=pl,2026-05-29T11:32:18.371512
2026-05-29,bielsko-biała,Drzewo magii,Bielsko-Biała,13:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1469690?lang=pl,2026-05-29T11:32:20.066184
2026-05-29,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1467670?lang=pl,2026-05-29T11:32:20.066219
2026-05-29,bielsko-biała,Tom i Jerry: Przygoda w muzeum,Bielsko-Biała,14:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1468563?lang=pl,2026-05-29T11:32:20.066234
2026-05-29,bielsko-biała,Obsesja,Bielsko-Biała,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469504?lang=pl,2026-05-29T11:32:20.066246
2026-05-29,bielsko-biała,Kurozając i świątynia świstaka,Bielsko-Biała,14:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1470064?lang=pl,2026-05-29T11:32:20.066259
2026-05-29,bielsko-biała,Milcząca przyjaciółka,Bielsko-Biała,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1472556?lang=pl,2026-05-29T11:32:20.066271
2026-05-29,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,14:45,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1471883?lang=pl,2026-05-29T11:32:20.066281
2026-05-29,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,14:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1468258?lang=pl,2026-05-29T11:32:20.066292
2026-05-29,bielsko-biała,Sing,Bielsko-Biała,15:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1467906?lang=pl,2026-05-29T11:32:20.066301
2026-05-29,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469056?lang=pl,2026-05-29T11:32:20.066312
2026-05-29,bielsko-biała,Drzewo magii,Bielsko-Biała,16:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453512?lang=pl,2026-05-29T11:32:20.066321
2026-05-29,bielsko-biała,Niesamowite przygody skarpetek 3. Ale ko,Bielsko-Biała,16:15,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453514?lang=pl,2026-05-29T11:32:20.066330
2026-05-29,bielsko-biała,Tom i Jerry: Przygoda w muzeum,Bielsko-Biała,16:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453503?lang=pl,2026-05-29T11:32:20.066338
2026-05-29,bielsko-biała,Pasażer,Bielsko-Biała,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469559?lang=pl,2026-05-29T11:32:20.066348
2026-05-29,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1467673?lang=pl,2026-05-29T11:32:20.066358
2026-05-29,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,17:15,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1471903?lang=pl,2026-05-29T11:32:20.066367
