date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-05-05,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,12:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1421467?lang=pl,2026-05-05T10:05:41.920688
2026-05-05,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,12:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1421847?lang=pl,2026-05-05T10:05:41.920719
2026-05-05,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,12:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1422111?lang=pl,2026-05-05T10:05:41.920732
2026-05-05,bielsko-biała,Pucio,Bielsko-Biała,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1422080?lang=pl,2026-05-05T10:05:41.920743
2026-05-05,bielsko-biała,Hopnięci,Bielsko-Biała,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1419461?lang=pl,2026-05-05T10:05:41.920756
2026-05-05,bielsko-biała,Michael,Bielsko-Biała,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1420067?lang=pl,2026-05-05T10:05:41.920767
2026-05-05,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1418836?lang=pl,2026-05-05T10:05:41.920778
2026-05-05,bielsko-biała,Drama,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1421337?lang=pl,2026-05-05T10:05:41.920797
2026-05-05,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1418002?lang=pl,2026-05-05T10:05:41.920811
2026-05-05,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1422086?lang=pl,2026-05-05T10:05:41.920823
2026-05-05,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1421472?lang=pl,2026-05-05T10:05:41.920833
2026-05-05,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1421853?lang=pl,2026-05-05T10:05:41.920845
2026-05-05,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1422117?lang=pl,2026-05-05T10:05:41.920854
2026-05-05,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,15:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1421039?lang=pl,2026-05-05T10:05:41.920864
2026-05-05,bielsko-biała,Hopnięci,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1419455?lang=pl,2026-05-05T10:05:41.920874
2026-05-05,bielsko-biała,Normal,Bielsko-Biała,15:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1418842?lang=pl,2026-05-05T10:05:41.920884
