date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-04-30,bielsko-biała,Pucio,Bielsko-Biała,12:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1397959?lang=pl,2026-04-30T10:09:17.142179
2026-04-30,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,12:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399214?lang=pl,2026-04-30T10:09:17.142211
2026-04-30,bielsko-biała,Disney Junior w kinie,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1367439?lang=pl,2026-04-30T10:09:17.142225
2026-04-30,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399313?lang=pl,2026-04-30T10:09:17.142238
2026-04-30,bielsko-biała,Arco,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1400839?lang=pl,2026-04-30T10:09:17.142249
2026-04-30,bielsko-biała,Hopnięci,Bielsko-Biała,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398931?lang=pl,2026-04-30T10:09:17.142262
2026-04-30,bielsko-biała,Michael,Bielsko-Biała,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1397861?lang=pl,2026-04-30T10:09:17.142274
2026-04-30,bielsko-biała,Pucio,Bielsko-Biała,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1400580?lang=pl,2026-04-30T10:09:17.142290
2026-04-30,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,13:25,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1397890?lang=pl,2026-04-30T10:09:17.142304
2026-04-30,bielsko-biała,Drama,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1397996?lang=pl,2026-04-30T10:09:17.142320
2026-04-30,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398679?lang=pl,2026-04-30T10:09:17.142331
2026-04-30,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399504?lang=pl,2026-04-30T10:09:17.142341
2026-04-30,bielsko-biała,Mumia: Film Lee Cronina,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399190?lang=pl,2026-04-30T10:09:17.142351
2026-04-30,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1400845?lang=pl,2026-04-30T10:09:17.142360
2026-04-30,bielsko-biała,Pucio,Bielsko-Biała,14:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1400583?lang=pl,2026-04-30T10:09:17.142368
2026-04-30,bielsko-biała,Hopnięci,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398937?lang=pl,2026-04-30T10:09:17.142379
2026-04-30,bielsko-biała,Normal,Bielsko-Biała,15:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1397896?lang=pl,2026-04-30T10:09:17.142389
2026-04-30,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399319?lang=pl,2026-04-30T10:09:17.142399
2026-04-30,bielsko-biała,Drama,Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398013?lang=pl,2026-04-30T10:09:17.142408
2026-04-30,bielsko-biała,Michael,Bielsko-Biała,16:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1397865?lang=pl,2026-04-30T10:09:17.142419
2026-04-30,bielsko-biała,Maryja. Matka papieża,Bielsko-Biała,16:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1400592?lang=pl,2026-04-30T10:09:17.142428
2026-04-30,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399537?lang=pl,2026-04-30T10:09:17.142438
2026-04-30,bielsko-biała,Zabawa w pochowanego 2,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1400851?lang=pl,2026-04-30T10:09:17.142453
2026-04-30,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398682?lang=pl,2026-04-30T10:09:17.142463
2026-04-30,bielsko-biała,Mumia: Film Lee Cronina,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399196?lang=pl,2026-04-30T10:09:17.142472
2026-04-30,bielsko-biała,Normal,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1397902?lang=pl,2026-04-30T10:09:17.142481
2026-04-30,bielsko-biała,Hopnięci,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398941?lang=pl,2026-04-30T10:09:17.142491
2026-04-30,bielsko-biała,Michael,Bielsko-Biała,18:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1400586?lang=pl,2026-04-30T10:09:17.142501
2026-04-30,bielsko-biała,Drama,Bielsko-Biała,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398015?lang=pl,2026-04-30T10:09:17.142510
2026-04-30,bielsko-biała,Michael,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1397869?lang=pl,2026-04-30T10:09:17.142520
2026-04-30,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399541?lang=pl,2026-04-30T10:09:17.142530
2026-04-30,bielsko-biała,Pan Tadeusz,Bielsko-Biała,19:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399367?lang=pl,2026-04-30T10:09:17.142539
2026-04-30,bielsko-biała,Zabawa w pochowanego 2,Bielsko-Biała,19:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1400857?lang=pl,2026-04-30T10:09:17.142550
2026-04-30,bielsko-biała,Normal,Bielsko-Biała,20:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1397908?lang=pl,2026-04-30T10:09:17.142560
2026-04-30,bielsko-biała,Michael,Bielsko-Biała,20:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398947?lang=pl,2026-04-30T10:09:17.142569
2026-04-30,bielsko-biała,Mumia: Film Lee Cronina,Bielsko-Biała,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399202?lang=pl,2026-04-30T10:09:17.142579
2026-04-30,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398685?lang=pl,2026-04-30T10:09:17.142589
2026-04-30,bielsko-biała,Drama,Bielsko-Biała,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398017?lang=pl,2026-04-30T10:09:17.142598
2026-04-30,bielsko-biała,Michael,Bielsko-Biała,21:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1400589?lang=pl,2026-04-30T10:09:17.142607
2026-04-30,bielsko-biała,Przepis na morderstwo,Bielsko-Biała,21:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399547?lang=pl,2026-04-30T10:09:17.142616
2026-04-30,bielsko-biała,Michael,Bielsko-Biała,21:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1397873?lang=pl,2026-04-30T10:09:17.142626
2026-04-30,bielsko-biała,Zabawa w pochowanego 2,Bielsko-Biała,21:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1400863?lang=pl,2026-04-30T10:09:17.142636
2026-04-30,bydgoszcz,Piep*zyć Mickiewicza 3,Bydgoszcz,12:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1410203?lang=pl,2026-04-30T10:09:18.084038
2026-04-30,bydgoszcz,Super Mario Galaxy Film,Bydgoszcz,12:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398340?lang=pl,2026-04-30T10:09:18.084063
2026-04-30,bydgoszcz,Disney Junior w kinie,Bydgoszcz,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1367550?lang=pl,2026-04-30T10:09:18.084075
2026-04-30,bydgoszcz,Hopnięci,Bydgoszcz,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1410019?lang=pl,2026-04-30T10:09:18.084087
2026-04-30,bydgoszcz,Pucio,Bydgoszcz,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1398240?lang=pl,2026-04-30T10:09:18.084097
2026-04-30,bydgoszcz,David,Bydgoszcz,12:45,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1398364?lang=pl,2026-04-30T10:09:18.084107
2026-04-30,bydgoszcz,Michael,Bydgoszcz,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398542?lang=pl,2026-04-30T10:09:18.084118
2026-04-30,bydgoszcz,Michael,Bydgoszcz,13:20,4DX,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398140?lang=pl,2026-04-30T10:09:18.084127
2026-04-30,bydgoszcz,Arco,Bydgoszcz,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1398316?lang=pl,2026-04-30T10:09:18.084136
2026-04-30,bydgoszcz,Drama,Bydgoszcz,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398406?lang=pl,2026-04-30T10:09:18.084146
2026-04-30,bydgoszcz,Projekt Hail Mary,Bydgoszcz,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398282?lang=pl,2026-04-30T10:09:18.084157
2026-04-30,bydgoszcz,Super Mario Galaxy Film,Bydgoszcz,13:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398174?lang=pl,2026-04-30T10:09:18.084168
2026-04-30,bydgoszcz,Pucio,Bydgoszcz,14:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1398246?lang=pl,2026-04-30T10:09:18.084176
2026-04-30,bydgoszcz,Hopnięci,Bydgoszcz,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398436?lang=pl,2026-04-30T10:09:18.084187
2026-04-30,bydgoszcz,Mumia: Film Lee Cronina,Bydgoszcz,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399986?lang=pl,2026-04-30T10:09:18.084197
2026-04-30,bydgoszcz,Super Mario Galaxy Film,Bydgoszcz,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398346?lang=pl,2026-04-30T10:09:18.084207
2026-04-30,bydgoszcz,Pan Ryba,Bydgoszcz,15:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1398370?lang=pl,2026-04-30T10:09:18.084216
2026-04-30,bydgoszcz,Zabawa w pochowanego 2,Bydgoszcz,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1400476?lang=pl,2026-04-30T10:09:18.084228
2026-04-30,bydgoszcz,Piep*zyć Mickiewicza 3,Bydgoszcz,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398204?lang=pl,2026-04-30T10:09:18.084237
