date,day_name,city,movie_title,cinema_name,time,format,language,event_type,scraped_at
2026-08-11,wtorek,warszawa,2001: Odyseja kosmiczna,Kino Muranów w Warszawie,20:30,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Sadyba,21:30,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Backrooms. Bez wyjścia (wersja rozszerzona),Cinema City Warszawa Arkadia,21:20,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Backrooms. Bez wyjścia (wersja rozszerzona),Cinema City Warszawa Bemowo,21:30,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Backrooms. Bez wyjścia (wersja rozszerzona),Cinema City Warszawa Galeria Mokotów,20:20,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Backrooms. Bez wyjścia (wersja rozszerzona),Cinema City Warszawa Galeria Północna,21:10,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Backrooms. Bez wyjścia (wersja rozszerzona),Cinema City Warszawa Promenada,20:20,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Backrooms. Bez wyjścia (wersja rozszerzona),Cinema City Warszawa Promenada,22:10,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Backrooms. Bez wyjścia (wersja rozszerzona),Cinema City Warszawa Sadyba,18:40,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Backrooms. Bez wyjścia (wersja rozszerzona),Kinoteka w Warszawie,15:15,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Backrooms. Bez wyjścia (wersja rozszerzona),Multikino Młociny,12:15,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Backrooms. Bez wyjścia (wersja rozszerzona),Multikino Młociny,20:50,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Backrooms. Bez wyjścia (wersja rozszerzona),Multikino Targówek,19:45,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Backrooms. Bez wyjścia (wersja rozszerzona),Multikino Złote Tarasy,11:45,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Biuro Detektywistyczne Lassego i Mai. Rabuś z pociągu (dubbing),Kinokawiarnia Stacja Falenica w Warszawie,11:00,,dubbing,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Boże Ciało,Filmowa Stolica Lata - Park Obwodu Praga AK,21:00,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Ból i blask,Kino Muranów w Warszawie,18:00,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Casablanca,Kino Iluzjon - Muzeum Sztuki Filmowej w Warszawie,11:00,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Climax,Kino Muranów w Warszawie,22:30,IMAX,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Czarne dziury: nieznane horyzonty,Planetarium Centrum Nauki Kopernik w Warszawie,14:30,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Czarownice z Eastwick,Kino Iluzjon - Muzeum Sztuki Filmowej w Warszawie,20:00,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Czas Apokalipsy: wersja reżyserska,Kino Atlantic w Warszawie,19:00,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Arkadia,10:10,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Dinozaury: Historia przetrwania,Planetarium Centrum Nauki Kopernik w Warszawie,10:30,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Do utraty tchu,Cinema City Warszawa Arkadia,19:00,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Do utraty tchu,Cinema City Warszawa Galeria Mokotów,17:10,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Do utraty tchu,Kino Elektronik w Warszawie,18:30,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Do utraty tchu,Kino Luna w Warszawie,20:05,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Do utraty tchu,Kinoteka w Warszawie,18:00,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Do utraty tchu,NoveKino Wisła w Warszawie,20:30,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Do utraty tchu,U–jazdowski kino,20:00,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Dom na przeklętym wzgórzu,Kinoteka w Warszawie,20:00,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Donnie Darko,NoveKino Wisła w Warszawie,20:00,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Drzewo magii,Kino Luna w Warszawie,12:00,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Dzień Objawienia,Cinema City Warszawa Arkadia,22:00,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Ekipa zwierzaków,Kinokawiarnia Stacja Falenica w Warszawie,14:00,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Arkadia,10:00,,dubbing,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Bemowo,10:00,,dubbing,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Bemowo,12:10,,dubbing,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Galeria Mokotów,10:20,,dubbing,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Promenada,10:20,,dubbing,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Promenada,13:00,,dubbing,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Ekipa zwierzaków (dubbing),Multikino Targówek,10:00,,dubbing,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Folwark zwierzęcy,Kino Luna w Warszawie,10:00,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Frances Ha,Kino Kultura w Warszawie,18:00,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Ghost In the Shell,Kinomuzeum w Muzeum Sztuki Nowoczesnej w Warszawie,17:30,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Gorzkie święta,Cinema City Warszawa Bemowo,18:20,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Gorzkie święta,Cinema City Warszawa Galeria Mokotów,20:50,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Gorzkie święta,Cinema City Warszawa Promenada,19:40,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Gorzkie święta,Cinema City Warszawa Sadyba,19:45,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Góra mocy,Cinema City Warszawa Arkadia,12:40,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Góra mocy,Cinema City Warszawa Galeria Mokotów,14:45,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Góra mocy (dubbing),Cinema City Warszawa Arkadia,10:30,,dubbing,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Góra mocy (dubbing),Cinema City Warszawa Galeria Północna,11:50,,dubbing,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Góra mocy (dubbing),Cinema City Warszawa Promenada,11:30,,dubbing,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Homo Sapiens,Kinokawiarnia Stacja Falenica w Warszawie,16:00,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Homo sapiens?,Kino Atlantic w Warszawie,16:45,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Homo sapiens?,Kino Elektronik w Warszawie,20:30,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Homo sapiens?,Kino Kultura w Warszawie,21:00,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Ice Cream Man,Cinema City Warszawa Arkadia,15:00,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Ice Cream Man,Cinema City Warszawa Arkadia,17:30,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Ice Cream Man,Cinema City Warszawa Arkadia,20:00,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Ice Cream Man,Cinema City Warszawa Arkadia,22:30,,,regular,2026-08-11T08:58:03.648630
2026-08-11,wtorek,warszawa,Ice Cream Man,Cinema City Warszawa Bemowo,14:30,,,regular,2026-08-11T08:58:03.648630
