date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-09-01,podlaska,Gwiazdozbiór psa,Biała Podlaska,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1652521?lang=pl,2026-09-01T13:13:14.007558
2026-09-01,podlaska,Nie patrz w dół 2,Biała Podlaska,16:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1661484?lang=pl,2026-09-01T13:13:14.007589
2026-09-01,podlaska,Harry Potter i Kamień Filozoficzny - 25. rocznica,Biała Podlaska,17:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1661296?lang=pl,2026-09-01T13:13:14.007604
2026-09-01,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1660220?lang=pl,2026-09-01T13:13:14.007618
2026-09-01,podlaska,Unlimited Show - Tony,Biała Podlaska,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1649471?lang=pl,2026-09-01T13:13:14.007630
2026-09-01,podlaska,Gwiazdozbiór psa,Biała Podlaska,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1652524?lang=pl,2026-09-01T13:13:14.007641
2026-09-01,podlaska,Terminator 2: Dzień sądu 35. Rocznica,Biała Podlaska,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1661332?lang=pl,2026-09-01T13:13:14.007653
2026-09-01,podlaska,Naznaczony: Wyjście z mrocznego wymiaru,Biała Podlaska,21:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1660412?lang=pl,2026-09-01T13:13:14.007674
2026-09-01,podlaska,Buntownik,Biała Podlaska,21:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1661581?lang=pl,2026-09-01T13:13:14.007688
2026-09-01,podlaska,Gwiazdozbiór psa,Biała Podlaska,21:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1652527?lang=pl,2026-09-01T13:13:14.007699
