date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-04-21,bielsko-biała,Pucio,Bielsko-Biała,12:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1384830?lang=pl,2026-04-21T09:43:27.922466
2026-04-21,bielsko-biała,Bluey w kinie: Kolekcja Zabawy z przyjaciółmi,Bielsko-Biała,12:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1385690?lang=pl,2026-04-21T09:43:27.922499
2026-04-21,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,12:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1384244?lang=pl,2026-04-21T09:43:27.922515
2026-04-21,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,12:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1386769?lang=pl,2026-04-21T09:43:27.922527
2026-04-21,bielsko-biała,Disney Junior w kinie,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1367411?lang=pl,2026-04-21T09:43:27.922539
2026-04-21,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1387357?lang=pl,2026-04-21T09:43:27.922551
2026-04-21,bielsko-biała,Arco,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1389018?lang=pl,2026-04-21T09:43:27.922561
2026-04-21,bielsko-biała,Zwierzogród 2,Bielsko-Biała,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1388819?lang=pl,2026-04-21T09:43:27.922580
2026-04-21,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1387630?lang=pl,2026-04-21T09:43:27.922593
2026-04-21,bielsko-biała,Pucio,Bielsko-Biała,13:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1384834?lang=pl,2026-04-21T09:43:27.922603
2026-04-21,bielsko-biała,Hopnięci,Bielsko-Biała,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1386415?lang=pl,2026-04-21T09:43:27.922615
2026-04-21,bielsko-biała,Drama,Bielsko-Biała,13:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1385730?lang=pl,2026-04-21T09:43:27.922625
2026-04-21,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1386157?lang=pl,2026-04-21T09:43:27.922635
2026-04-21,bielsko-biała,Mumia: Film Lee Cronina,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1386775?lang=pl,2026-04-21T09:43:27.922645
2026-04-21,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1384247?lang=pl,2026-04-21T09:43:27.922656
