date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-07-30,podlaska,Ekipa zwierzaków,Biała Podlaska,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1591207?lang=pl,2026-07-30T10:26:36.119177
2026-07-30,podlaska,Vaiana,Biała Podlaska,13:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1591759?lang=pl,2026-07-30T10:26:36.119218
2026-07-30,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1524734?lang=pl,2026-07-30T10:26:36.119239
2026-07-30,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,14:30,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1524746?lang=pl,2026-07-30T10:26:36.119254
2026-07-30,podlaska,Ekipa zwierzaków,Biała Podlaska,14:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1591213?lang=pl,2026-07-30T10:26:36.119271
2026-07-30,podlaska,Toy Story 5,Biała Podlaska,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1591970?lang=pl,2026-07-30T10:26:36.119291
2026-07-30,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1524738?lang=pl,2026-07-30T10:26:36.119307
2026-07-30,podlaska,Odyseja,Biała Podlaska,17:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1589091?lang=pl,2026-07-30T10:26:36.119333
2026-07-30,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,17:40,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1524750?lang=pl,2026-07-30T10:26:36.119347
2026-07-30,podlaska,Ghost in the Shell,Biała Podlaska,18:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1591271?lang=pl,2026-07-30T10:26:36.119362
2026-07-30,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1524742?lang=pl,2026-07-30T10:26:36.119374
2026-07-30,podlaska,Requiem dla snu,Biała Podlaska,20:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1591315?lang=pl,2026-07-30T10:26:36.119386
2026-07-30,podlaska,Odyseja,Biała Podlaska,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1589106?lang=pl,2026-07-30T10:26:36.119397
2026-07-30,podlaska,Martwe zło: Ogień,Biała Podlaska,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1590469?lang=pl,2026-07-30T10:26:36.119409
2026-07-30,bielsko-biała,Vaiana,Bielsko-Biała,12:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585137?lang=pl,2026-07-30T10:26:37.749376
2026-07-30,bielsko-biała,Zaproszenie,Bielsko-Biała,13:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1586105?lang=pl,2026-07-30T10:26:37.749403
2026-07-30,bielsko-biała,Toy Story 5,Bielsko-Biała,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1586553?lang=pl,2026-07-30T10:26:37.749417
2026-07-30,bielsko-biała,Ekipa zwierzaków,Bielsko-Biała,13:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1586262?lang=pl,2026-07-30T10:26:37.749431
2026-07-30,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1525330?lang=pl,2026-07-30T10:26:37.749445
2026-07-30,bielsko-biała,Odyseja,Bielsko-Biała,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585482?lang=pl,2026-07-30T10:26:37.749457
2026-07-30,bielsko-biała,Minionki i straszydła,Bielsko-Biała,13:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1585215?lang=pl,2026-07-30T10:26:37.749469
2026-07-30,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,14:30,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1525333?lang=pl,2026-07-30T10:26:37.749479
2026-07-30,bielsko-biała,Odyseja,Bielsko-Biała,15:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585147?lang=pl,2026-07-30T10:26:37.749490
2026-07-30,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1525336?lang=pl,2026-07-30T10:26:37.749501
2026-07-30,bielsko-biała,Vaiana,Bielsko-Biała,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585139?lang=pl,2026-07-30T10:26:37.749513
2026-07-30,bielsko-biała,Zaproszenie,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1586111?lang=pl,2026-07-30T10:26:37.749523
2026-07-30,bielsko-biała,Ekipa zwierzaków,Bielsko-Biała,15:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1586268?lang=pl,2026-07-30T10:26:37.749534
2026-07-30,bielsko-biała,Toy Story 5,Bielsko-Biała,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1586554?lang=pl,2026-07-30T10:26:37.749546
2026-07-30,bielsko-biała,Minionki i straszydła,Bielsko-Biała,16:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1585221?lang=pl,2026-07-30T10:26:37.749557
2026-07-30,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1525331?lang=pl,2026-07-30T10:26:37.749569
2026-07-30,bielsko-biała,Odyseja,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585483?lang=pl,2026-07-30T10:26:37.749580
2026-07-30,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,17:40,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1525334?lang=pl,2026-07-30T10:26:37.749591
2026-07-30,bielsko-biała,Ghost in the Shell,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1586119?lang=pl,2026-07-30T10:26:37.749603
2026-07-30,bielsko-biała,Odyseja,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1586555?lang=pl,2026-07-30T10:26:37.749614
2026-07-30,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1607465?lang=pl,2026-07-30T10:26:37.749625
2026-07-30,bielsko-biała,Vaiana,Bielsko-Biała,18:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585141?lang=pl,2026-07-30T10:26:37.749636
2026-07-30,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1525337?lang=pl,2026-07-30T10:26:37.749647
2026-07-30,bielsko-biała,Backrooms. Bez wyjścia,Bielsko-Biała,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585227?lang=pl,2026-07-30T10:26:37.749658
2026-07-30,bielsko-biała,Odyseja,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585149?lang=pl,2026-07-30T10:26:37.749669
2026-07-30,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1525332?lang=pl,2026-07-30T10:26:37.749680
2026-07-30,bielsko-biała,Zaproszenie,Bielsko-Biała,20:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1586117?lang=pl,2026-07-30T10:26:37.749691
2026-07-30,bielsko-biała,Requiem dla snu,Bielsko-Biała,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585143?lang=pl,2026-07-30T10:26:37.749701
2026-07-30,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585375?lang=pl,2026-07-30T10:26:37.749712
2026-07-30,bielsko-biała,Martwe zło: Ogień,Bielsko-Biała,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585484?lang=pl,2026-07-30T10:26:37.749723
2026-07-30,bielsko-biała,Jej piekło,Bielsko-Biała,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1586286?lang=pl,2026-07-30T10:26:37.749735
2026-07-30,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,21:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1607311?lang=pl,2026-07-30T10:26:37.749746
2026-07-30,bielsko-biała,Odyseja,Bielsko-Biała,21:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1586556?lang=pl,2026-07-30T10:26:37.749757
2026-07-30,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,21:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1596379?lang=pl,2026-07-30T10:26:37.749768
