date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-08-16,podlaska,Pucio kocha zwierzaki,Biała Podlaska,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1623107?lang=pl,2026-08-16T08:31:43.133034
2026-08-16,podlaska,Koniec ulicy Dębowej,Biała Podlaska,10:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1629013?lang=pl,2026-08-16T08:31:43.133068
2026-08-16,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,11:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1621802?lang=pl,2026-08-16T08:31:43.133082
2026-08-16,podlaska,Flavia de Luce,Biała Podlaska,12:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1623297?lang=pl,2026-08-16T08:31:43.133095
2026-08-16,podlaska,Gdzie jest Nemo 3D,Biała Podlaska,12:10,3D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1595859?lang=pl,2026-08-16T08:31:43.133107
2026-08-16,podlaska,Koniec ulicy Dębowej,Biała Podlaska,13:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1629019?lang=pl,2026-08-16T08:31:43.133120
2026-08-16,podlaska,Psi patrol i dinozaury,Biała Podlaska,14:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1623479?lang=pl,2026-08-16T08:31:43.133131
2026-08-16,podlaska,Gdzie jest Dory,Biała Podlaska,14:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1595895?lang=pl,2026-08-16T08:31:43.133148
2026-08-16,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1621807?lang=pl,2026-08-16T08:31:43.133162
2026-08-16,podlaska,Minionki i straszydła,Biała Podlaska,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1629285?lang=pl,2026-08-16T08:31:43.133192
2026-08-16,podlaska,Psi patrol i dinozaury,Biała Podlaska,16:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1624614?lang=pl,2026-08-16T08:31:43.133202
2026-08-16,podlaska,Wall-E,Biała Podlaska,17:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1595539?lang=pl,2026-08-16T08:31:43.133213
2026-08-16,podlaska,Koniec ulicy Dębowej,Biała Podlaska,17:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1629025?lang=pl,2026-08-16T08:31:43.133224
2026-08-16,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,18:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1621812?lang=pl,2026-08-16T08:31:43.133234
