date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-09-06,podlaska,Andre Rieu. Niech żyje Maastricht!,Biała Podlaska,15:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1633857?lang=pl,2026-09-06T12:01:08.136611
2026-09-06,podlaska,Minimaraton: Spider-Man,Biała Podlaska,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1667408?lang=pl,2026-09-06T12:01:08.136640
2026-09-06,podlaska,Auta (re-release),Biała Podlaska,15:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1649171?lang=pl,2026-09-06T12:01:08.136654
2026-09-06,podlaska,500 mil,Biała Podlaska,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1672642?lang=pl,2026-09-06T12:01:08.136667
2026-09-06,podlaska,Asterix i Obelix: Misja Kleopatra,Biała Podlaska,18:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1580792?lang=pl,2026-09-06T12:01:08.136679
2026-09-06,podlaska,Nie patrz w dół 2,Biała Podlaska,18:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1671962?lang=pl,2026-09-06T12:01:08.136692
2026-09-06,podlaska,Spa Weekend,Biała Podlaska,19:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1672692?lang=pl,2026-09-06T12:01:08.136704
2026-09-06,podlaska,Tony,Biała Podlaska,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1670839?lang=pl,2026-09-06T12:01:08.136722
2026-09-06,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1669911?lang=pl,2026-09-06T12:01:08.136736
2026-09-06,podlaska,Gwiazdozbiór psa,Biała Podlaska,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1672012?lang=pl,2026-09-06T12:01:08.136749
2026-09-06,podlaska,Naznaczony: Wyjście z mrocznego wymiaru,Biała Podlaska,21:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1672698?lang=pl,2026-09-06T12:01:08.136762
2026-09-06,bielsko-biała,Minionki i straszydła,Bielsko-Biała,13:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1666244?lang=pl,2026-09-06T12:01:09.842025
