date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-04-26,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1397629?lang=pl,2026-04-26T09:04:39.511830
2026-04-26,bielsko-biała,Bluey w kinie: Kolekcja Zabawy z przyjaciółmi,Bielsko-Biała,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1398920?lang=pl,2026-04-26T09:04:39.511861
2026-04-26,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,11:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399582?lang=pl,2026-04-26T09:04:39.511875
2026-04-26,bielsko-biała,Pucio,Bielsko-Biała,12:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1398078?lang=pl,2026-04-26T09:04:39.511886
2026-04-26,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,12:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399210?lang=pl,2026-04-26T09:04:39.511897
2026-04-26,bielsko-biała,Disney Junior w kinie,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1367435?lang=pl,2026-04-26T09:04:39.511909
2026-04-26,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399309?lang=pl,2026-04-26T09:04:39.511921
2026-04-26,bielsko-biała,Arco,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1400836?lang=pl,2026-04-26T09:04:39.511937
2026-04-26,bielsko-biała,Pucio,Bielsko-Biała,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1400067?lang=pl,2026-04-26T09:04:39.511948
2026-04-26,bielsko-biała,Hopnięci,Bielsko-Biała,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398927?lang=pl,2026-04-26T09:04:39.511960
2026-04-26,bielsko-biała,Michael,Bielsko-Biała,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1368160?lang=pl,2026-04-26T09:04:39.511972
2026-04-26,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,13:25,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1397630?lang=pl,2026-04-26T09:04:39.511982
2026-04-26,bielsko-biała,Drama,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398084?lang=pl,2026-04-26T09:04:39.511992
2026-04-26,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399588?lang=pl,2026-04-26T09:04:39.512003
2026-04-26,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399997?lang=pl,2026-04-26T09:04:39.512012
2026-04-26,bielsko-biała,Pucio,Bielsko-Biała,14:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1398554?lang=pl,2026-04-26T09:04:39.512020
2026-04-26,bielsko-biała,Mumia: Film Lee Cronina,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399186?lang=pl,2026-04-26T09:04:39.512030
2026-04-26,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1400842?lang=pl,2026-04-26T09:04:39.512039
2026-04-26,bielsko-biała,Hopnięci,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398933?lang=pl,2026-04-26T09:04:39.512049
2026-04-26,bielsko-biała,Normal,Bielsko-Biała,15:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1397849?lang=pl,2026-04-26T09:04:39.512096
2026-04-26,bielsko-biała,Maryja. Matka papieża,Bielsko-Biała,15:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1398556?lang=pl,2026-04-26T09:04:39.512109
2026-04-26,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399315?lang=pl,2026-04-26T09:04:39.512120
2026-04-26,bielsko-biała,Drama,Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398090?lang=pl,2026-04-26T09:04:39.512129
2026-04-26,bielsko-biała,Michael,Bielsko-Biała,16:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1368162?lang=pl,2026-04-26T09:04:39.512139
2026-04-26,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399594?lang=pl,2026-04-26T09:04:39.512149
2026-04-26,bielsko-biała,Zabawa w pochowanego 2,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1400848?lang=pl,2026-04-26T09:04:39.512164
2026-04-26,bielsko-biała,Mumia: Film Lee Cronina,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399192?lang=pl,2026-04-26T09:04:39.512173
2026-04-26,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399999?lang=pl,2026-04-26T09:04:39.512182
2026-04-26,bielsko-biała,Michael,Bielsko-Biała,17:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398558?lang=pl,2026-04-26T09:04:39.512191
2026-04-26,bielsko-biała,Dirty Dancing,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1395731?lang=pl,2026-04-26T09:04:39.512201
