date,day_name,city,movie_title,cinema_name,time,format,language,event_type,scraped_at
2026-07-30,czwartek,warszawa,Arek.Mama.Panorama,Kino Kultura w Warszawie,20:00,,,regular,2026-07-30T10:25:35.533923
2026-07-30,czwartek,warszawa,Arek.Mama.Panorama,Kino Luna w Warszawie,18:15,,,regular,2026-07-30T10:25:35.533923
2026-07-30,czwartek,warszawa,Arek.Mama.Panorama,Kino Muranów w Warszawie,16:30,,,regular,2026-07-30T10:25:35.533923
2026-07-30,czwartek,warszawa,Arek.Mama.Panorama,Kinokawiarnia Stacja Falenica w Warszawie,20:00,,,regular,2026-07-30T10:25:35.533923
2026-07-30,czwartek,warszawa,Arek.Mama.Panorama,NoveKino Wisła w Warszawie,18:30,,,regular,2026-07-30T10:25:35.533923
2026-07-30,czwartek,warszawa,Arek.Mama.Panorama,U–jazdowski kino,20:00,,,regular,2026-07-30T10:25:35.533923
2026-07-30,czwartek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Arkadia,19:00,,,regular,2026-07-30T10:25:35.533923
2026-07-30,czwartek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Arkadia,22:30,,,regular,2026-07-30T10:25:35.533923
2026-07-30,czwartek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Bemowo,17:00,,,regular,2026-07-30T10:25:35.533923
2026-07-30,czwartek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Galeria Mokotów,10:20,,,regular,2026-07-30T10:25:35.533923
2026-07-30,czwartek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Galeria Mokotów,12:50,,,regular,2026-07-30T10:25:35.533923
2026-07-30,czwartek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Galeria Mokotów,17:10,,,regular,2026-07-30T10:25:35.533923
2026-07-30,czwartek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Galeria Mokotów,19:40,,,regular,2026-07-30T10:25:35.533923
2026-07-30,czwartek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Galeria Północna,19:50,,,regular,2026-07-30T10:25:35.533923
2026-07-30,czwartek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Galeria Północna,22:20,,,regular,2026-07-30T10:25:35.533923
2026-07-30,czwartek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Promenada,10:00,,,regular,2026-07-30T10:25:35.533923
2026-07-30,czwartek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Promenada,12:40,,,regular,2026-07-30T10:25:35.533923
2026-07-30,czwartek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Promenada,15:10,,,regular,2026-07-30T10:25:35.533923
2026-07-30,czwartek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Promenada,21:40,,,regular,2026-07-30T10:25:35.533923
2026-07-30,czwartek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Sadyba,11:50,,,regular,2026-07-30T10:25:35.533923
2026-07-30,czwartek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Sadyba,14:20,,,regular,2026-07-30T10:25:35.533923
2026-07-30,czwartek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Sadyba,16:50,,,regular,2026-07-30T10:25:35.533923
2026-07-30,czwartek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Sadyba,19:20,,,regular,2026-07-30T10:25:35.533923
2026-07-30,czwartek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Sadyba,20:00,,,regular,2026-07-30T10:25:35.533923
2026-07-30,czwartek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Sadyba,21:50,,,regular,2026-07-30T10:25:35.533923
2026-07-30,czwartek,warszawa,Backrooms. Bez wyjścia,Kinoteka w Warszawie,15:30,,,regular,2026-07-30T10:25:35.533923
