date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-03-02,bielsko-biała,Zmiennokształtni 2,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1284568?lang=pl,2026-03-02T08:51:34.238225
2026-03-02,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1285733?lang=pl,2026-03-02T08:51:34.238254
2026-03-02,bielsko-biała,Orzełek Iggy,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1284691?lang=pl,2026-03-02T08:51:34.238268
2026-03-02,bielsko-biała,Moon: Panda i ja,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1285901?lang=pl,2026-03-02T08:51:34.238279
2026-03-02,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,10:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1284383?lang=pl,2026-03-02T08:51:34.238291
2026-03-02,bielsko-biała,Zmiennokształtni 2,Bielsko-Biała,11:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1283961?lang=pl,2026-03-02T08:51:34.238302
2026-03-02,bielsko-biała,Dalej jazda 2,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1286248?lang=pl,2026-03-02T08:51:34.238313
2026-03-02,bielsko-biała,Krzyk 7,Bielsko-Biała,11:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1283870?lang=pl,2026-03-02T08:51:34.238330
2026-03-02,bielsko-biała,Wielka mała koza,Bielsko-Biała,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1285451?lang=pl,2026-03-02T08:51:34.238343
2026-03-02,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1285739?lang=pl,2026-03-02T08:51:34.238354
2026-03-02,bielsko-biała,Pojedynek,Bielsko-Biała,11:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1285077?lang=pl,2026-03-02T08:51:34.238364
2026-03-02,bielsko-biała,Najświętsze serce,Bielsko-Biała,12:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1284570?lang=pl,2026-03-02T08:51:34.238374
2026-03-02,bielsko-biała,Wielka mała koza,Bielsko-Biała,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1284695?lang=pl,2026-03-02T08:51:34.238383
2026-03-02,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,12:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1284387?lang=pl,2026-03-02T08:51:34.238393
2026-03-02,bielsko-biała,Czy mnie słychać?,Bielsko-Biała,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1285907?lang=pl,2026-03-02T08:51:34.238418
2026-03-02,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1285745?lang=pl,2026-03-02T08:51:34.238430
2026-03-02,bielsko-biała,Zima pod znakiem Wrony,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1283957?lang=pl,2026-03-02T08:51:34.238439
