date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-03-03,bielsko-biała,Zmiennokształtni 2,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1284578?lang=pl,2026-03-03T08:46:32.414175
2026-03-03,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1285654?lang=pl,2026-03-03T08:46:32.414204
2026-03-03,bielsko-biała,Orzełek Iggy,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1284876?lang=pl,2026-03-03T08:46:32.414217
2026-03-03,bielsko-biała,Moon: Panda i ja,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1285902?lang=pl,2026-03-03T08:46:32.414230
2026-03-03,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,10:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1284384?lang=pl,2026-03-03T08:46:32.414241
2026-03-03,bielsko-biała,Zmiennokształtni 2,Bielsko-Biała,11:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1283962?lang=pl,2026-03-03T08:46:32.414252
2026-03-03,bielsko-biała,Dalej jazda 2,Bielsko-Biała,11:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1285141?lang=pl,2026-03-03T08:46:32.414263
2026-03-03,bielsko-biała,Krzyk 7,Bielsko-Biała,11:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1283871?lang=pl,2026-03-03T08:46:32.414280
2026-03-03,bielsko-biała,Wielka mała koza,Bielsko-Biała,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1285476?lang=pl,2026-03-03T08:46:32.414293
2026-03-03,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1285659?lang=pl,2026-03-03T08:46:32.414304
2026-03-03,bielsko-biała,Pojedynek,Bielsko-Biała,11:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1286421?lang=pl,2026-03-03T08:46:32.414314
2026-03-03,bielsko-biała,Najświętsze serce,Bielsko-Biała,12:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1284579?lang=pl,2026-03-03T08:46:32.414325
2026-03-03,bielsko-biała,Wielka mała koza,Bielsko-Biała,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1284879?lang=pl,2026-03-03T08:46:32.414335
2026-03-03,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,12:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1284388?lang=pl,2026-03-03T08:46:32.414345
2026-03-03,bielsko-biała,Czy mnie słychać?,Bielsko-Biała,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1285908?lang=pl,2026-03-03T08:46:32.414355
2026-03-03,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1285662?lang=pl,2026-03-03T08:46:32.414364
2026-03-03,bielsko-biała,Zima pod znakiem Wrony,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1283958?lang=pl,2026-03-03T08:46:32.414373
2026-03-03,bielsko-biała,Zwierzogród 2,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1285149?lang=pl,2026-03-03T08:46:32.414385
2026-03-03,bielsko-biała,Krzyk 7,Bielsko-Biała,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1283877?lang=pl,2026-03-03T08:46:32.414394
2026-03-03,bielsko-biała,Wielka mała koza,Bielsko-Biała,14:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1285480?lang=pl,2026-03-03T08:46:32.414404
2026-03-03,bielsko-biała,Pojedynek,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1286425?lang=pl,2026-03-03T08:46:32.414413
2026-03-03,bielsko-biała,Wartość sentymentalna,Bielsko-Biała,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1283978?lang=pl,2026-03-03T08:46:32.414422
2026-03-03,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1284581?lang=pl,2026-03-03T08:46:32.414432
2026-03-03,bielsko-biała,Wielka mała koza,Bielsko-Biała,15:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1284392?lang=pl,2026-03-03T08:46:32.414441
2026-03-03,bielsko-biała,Crime 101,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1296609?lang=pl,2026-03-03T08:46:32.414451
2026-03-03,bielsko-biała,Czy mnie słychać?,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1285914?lang=pl,2026-03-03T08:46:32.414460
2026-03-03,bielsko-biała,"Kopnęłabym cię, gdybym mogła",Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1283954?lang=pl,2026-03-03T08:46:32.414470
2026-03-03,bielsko-biała,Najświętsze serce,Bielsko-Biała,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1296539?lang=pl,2026-03-03T08:46:32.414479
2026-03-03,bielsko-biała,Krzyk 7,Bielsko-Biała,16:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1283883?lang=pl,2026-03-03T08:46:32.414488
2026-03-03,bielsko-biała,Pojedynek,Bielsko-Biała,16:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1286451?lang=pl,2026-03-03T08:46:32.414497
2026-03-03,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1284582?lang=pl,2026-03-03T08:46:32.414505
2026-03-03,bielsko-biała,Wartość sentymentalna,Bielsko-Biała,17:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1283974?lang=pl,2026-03-03T08:46:32.414514
2026-03-03,bielsko-biała,Scarlet,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1283982?lang=pl,2026-03-03T08:46:32.414524
