date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-08-23,podlaska,Psi patrol i dinozaury,Biała Podlaska,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1636130?lang=pl,2026-08-23T08:32:36.282815
2026-08-23,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,10:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634322?lang=pl,2026-08-23T08:32:36.282849
2026-08-23,podlaska,Minionki i straszydła,Biała Podlaska,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1641099?lang=pl,2026-08-23T08:32:36.282862
2026-08-23,podlaska,Pucio kocha zwierzaki,Biała Podlaska,12:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1637748?lang=pl,2026-08-23T08:32:36.282873
2026-08-23,podlaska,Psi patrol i dinozaury,Biała Podlaska,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1636136?lang=pl,2026-08-23T08:32:36.282882
2026-08-23,podlaska,Wszyscy moi wrogowie,Biała Podlaska,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1641007?lang=pl,2026-08-23T08:32:36.282893
2026-08-23,podlaska,Księga pustyni,Biała Podlaska,13:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1637208?lang=pl,2026-08-23T08:32:36.282903
2026-08-23,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634323?lang=pl,2026-08-23T08:32:36.282921
2026-08-23,podlaska,Psi patrol i dinozaury,Biała Podlaska,14:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1636142?lang=pl,2026-08-23T08:32:36.282933
2026-08-23,podlaska,Tylko jedna noc,Biała Podlaska,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1638757?lang=pl,2026-08-23T08:32:36.282944
2026-08-23,podlaska,Odyseja,Biała Podlaska,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1641150?lang=pl,2026-08-23T08:32:36.282954
2026-08-23,podlaska,Shrek 25-lecie,Biała Podlaska,17:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1567391?lang=pl,2026-08-23T08:32:36.282964
