date,day,city,movie_title,cinema_name,time,format,language,scraped_at
2026-07-03,piatek,warszawa,Afrykańska Przygoda 3D IMAX (dubbing),Cinema City Warszawa Sadyba IMAX,09:30,IMAX,dubbing,2026-07-03T10:37:49.652011
2026-07-03,piatek,warszawa,Amadeusz,NoveKino Wisła w Warszawie,19:00,,,2026-07-03T10:37:49.652011
2026-07-03,piatek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Arkadia,11:20,,,2026-07-03T10:37:49.652011
2026-07-03,piatek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Arkadia,13:50,,,2026-07-03T10:37:49.652011
2026-07-03,piatek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Arkadia,16:20,,,2026-07-03T10:37:49.652011
2026-07-03,piatek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Arkadia,17:40,,,2026-07-03T10:37:49.652011
2026-07-03,piatek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Arkadia,18:50,,,2026-07-03T10:37:49.652011
2026-07-03,piatek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Arkadia,19:10,,,2026-07-03T10:37:49.652011
2026-07-03,piatek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Arkadia,20:10,,,2026-07-03T10:37:49.652011
2026-07-03,piatek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Arkadia,22:20,,,2026-07-03T10:37:49.652011
2026-07-03,piatek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Bemowo,12:40,,,2026-07-03T10:37:49.652011
2026-07-03,piatek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Bemowo,15:10,,,2026-07-03T10:37:49.652011
2026-07-03,piatek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Bemowo,17:40,,,2026-07-03T10:37:49.652011
2026-07-03,piatek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Bemowo,20:10,,,2026-07-03T10:37:49.652011
2026-07-03,piatek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Bemowo,21:40,,,2026-07-03T10:37:49.652011
