date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-06-04,podlaska,Tom i Jerry: Przygoda w muzeum,Biała Podlaska,13:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453001?lang=pl,2026-06-04T11:17:46.422065
2026-06-04,podlaska,Kurozając i świątynia świstaka,Biała Podlaska,13:45,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453058?lang=pl,2026-06-04T11:17:46.422104
2026-06-04,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1452963?lang=pl,2026-06-04T11:17:46.422120
2026-06-04,podlaska,Drzewo magii,Biała Podlaska,14:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453030?lang=pl,2026-06-04T11:17:46.422131
2026-06-04,podlaska,Tom i Jerry: Przygoda w muzeum,Biała Podlaska,15:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453000?lang=pl,2026-06-04T11:17:46.422141
2026-06-04,podlaska,Diabeł ubiera się u Prady 2,Biała Podlaska,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453061?lang=pl,2026-06-04T11:17:46.422154
2026-06-04,podlaska,The Amazing Digital Circus: The Last Act,Biała Podlaska,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453095?lang=pl,2026-06-04T11:17:46.422166
2026-06-04,podlaska,Sabotażysta 5,Biała Podlaska,17:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453031?lang=pl,2026-06-04T11:17:46.422185
2026-06-04,podlaska,Straszny film,Biała Podlaska,18:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1452999?lang=pl,2026-06-04T11:17:46.422199
2026-06-04,podlaska,Diabeł ubiera się u Prady 2,Biała Podlaska,18:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453064?lang=pl,2026-06-04T11:17:46.422210
2026-06-04,podlaska,The Amazing Digital Circus: The Last Act,Biała Podlaska,19:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453096?lang=pl,2026-06-04T11:17:46.422222
2026-06-04,podlaska,Zawodowcy,Biała Podlaska,20:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453032?lang=pl,2026-06-04T11:17:46.422232
2026-06-04,podlaska,Podziemny krąg - powrót do kin,Biała Podlaska,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453073?lang=pl,2026-06-04T11:17:46.422244
2026-06-04,podlaska,Pasażer,Biała Podlaska,21:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453067?lang=pl,2026-06-04T11:17:46.422255
2026-06-04,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,21:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1452964?lang=pl,2026-06-04T11:17:46.422265
2026-06-04,bielsko-biała,Kurozając i świątynia świstaka,Bielsko-Biała,13:15,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1467929?lang=pl,2026-06-04T11:17:48.135866
2026-06-04,bielsko-biała,Straszny film,Bielsko-Biała,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1438994?lang=pl,2026-06-04T11:17:48.135897
2026-06-04,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469262?lang=pl,2026-06-04T11:17:48.135911
2026-06-04,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1468482?lang=pl,2026-06-04T11:17:48.135922
2026-06-04,bielsko-biała,Michael,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1472773?lang=pl,2026-06-04T11:17:48.135932
2026-06-04,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,14:45,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1472280?lang=pl,2026-06-04T11:17:48.135942
2026-06-04,bielsko-biała,Niesamowite przygody skarpetek 3. Ale ko,Bielsko-Biała,14:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1471667?lang=pl,2026-06-04T11:17:48.135951
2026-06-04,bielsko-biała,Tom i Jerry: Przygoda w muzeum,Bielsko-Biała,15:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1467860?lang=pl,2026-06-04T11:17:48.135960
2026-06-04,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1468930?lang=pl,2026-06-04T11:17:48.135970
2026-06-04,bielsko-biała,Sing,Bielsko-Biała,15:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1467935?lang=pl,2026-06-04T11:17:48.135978
2026-06-04,bielsko-biała,Drzewo magii,Bielsko-Biała,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1469448?lang=pl,2026-06-04T11:17:48.135987
2026-06-04,bielsko-biała,Straszny film,Bielsko-Biała,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1438995?lang=pl,2026-06-04T11:17:48.135997
2026-06-04,bielsko-biała,Zawodowcy,Bielsko-Biała,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1471676?lang=pl,2026-06-04T11:17:48.136006
2026-06-04,bielsko-biała,The Amazing Digital Circus: The Last Act,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1411447?lang=pl,2026-06-04T11:17:48.136017
2026-06-04,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1468508?lang=pl,2026-06-04T11:17:48.136026
2026-06-04,bielsko-biała,Tom i Jerry: Przygoda w muzeum,Bielsko-Biała,17:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1472314?lang=pl,2026-06-04T11:17:48.136035
