date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-04-25,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1397880?lang=pl,2026-04-25T08:56:53.555563
2026-04-25,bielsko-biała,Bluey w kinie: Kolekcja Zabawy z przyjaciółmi,Bielsko-Biała,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1398919?lang=pl,2026-04-25T08:56:53.555592
2026-04-25,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,11:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399581?lang=pl,2026-04-25T08:56:53.555606
2026-04-25,bielsko-biała,Pucio,Bielsko-Biała,12:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1398077?lang=pl,2026-04-25T08:56:53.555617
2026-04-25,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,12:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399209?lang=pl,2026-04-25T08:56:53.555628
2026-04-25,bielsko-biała,Disney Junior w kinie,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1367434?lang=pl,2026-04-25T08:56:53.555640
2026-04-25,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399308?lang=pl,2026-04-25T08:56:53.555651
2026-04-25,bielsko-biała,Arco,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1400835?lang=pl,2026-04-25T08:56:53.555668
2026-04-25,bielsko-biała,Pucio,Bielsko-Biała,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1400016?lang=pl,2026-04-25T08:56:53.555679
2026-04-25,bielsko-biała,Hopnięci,Bielsko-Biała,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398925?lang=pl,2026-04-25T08:56:53.555692
2026-04-25,bielsko-biała,Michael,Bielsko-Biała,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1368159?lang=pl,2026-04-25T08:56:53.555703
2026-04-25,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,13:25,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1397886?lang=pl,2026-04-25T08:56:53.555714
2026-04-25,bielsko-biała,Drama,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398083?lang=pl,2026-04-25T08:56:53.555724
2026-04-25,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399587?lang=pl,2026-04-25T08:56:53.555733
2026-04-25,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399996?lang=pl,2026-04-25T08:56:53.555743
2026-04-25,bielsko-biała,Pucio,Bielsko-Biała,14:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1398553?lang=pl,2026-04-25T08:56:53.555751
2026-04-25,bielsko-biała,Mumia: Film Lee Cronina,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399185?lang=pl,2026-04-25T08:56:53.555761
2026-04-25,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1400841?lang=pl,2026-04-25T08:56:53.555771
2026-04-25,bielsko-biała,Hopnięci,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398932?lang=pl,2026-04-25T08:56:53.555781
2026-04-25,bielsko-biała,Normal,Bielsko-Biała,15:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1397892?lang=pl,2026-04-25T08:56:53.555791
