date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-01-20,bielsko-biała,Psoty,Bielsko-Biała,10:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1198513?lang=pl,2026-01-20T08:37:12.151009
2026-01-20,bielsko-biała,Miss Moxy. Kocia ekipa,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1211061?lang=pl,2026-01-20T08:37:12.151039
2026-01-20,bielsko-biała,"Rufus. Potwór morski, który nie umiał pływać",Bielsko-Biała,10:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1198816?lang=pl,2026-01-20T08:37:12.151056
2026-01-20,bielsko-biała,Miss Moxy. Kocia ekipa,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1198459?lang=pl,2026-01-20T08:37:12.151068
2026-01-20,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,10:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1199038?lang=pl,2026-01-20T08:37:12.151080
2026-01-20,bielsko-biała,Zwierzogród 2,Bielsko-Biała,10:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1199543?lang=pl,2026-01-20T08:37:12.151093
2026-01-20,bielsko-biała,Zwierzogród 2,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1198415?lang=pl,2026-01-20T08:37:12.151105
2026-01-20,bielsko-biała,Greenland 2,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1198688?lang=pl,2026-01-20T08:37:12.151123
2026-01-20,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,11:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1198584?lang=pl,2026-01-20T08:37:12.151136
2026-01-20,bielsko-biała,28 lat później - Część 2: Świątynia kości,Bielsko-Biała,11:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1198642?lang=pl,2026-01-20T08:37:12.151148
2026-01-20,bielsko-biała,Rodzina do wynajęcia,Bielsko-Biała,12:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1198545?lang=pl,2026-01-20T08:37:12.151159
2026-01-20,bielsko-biała,Psoty,Bielsko-Biała,12:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1198519?lang=pl,2026-01-20T08:37:12.151169
2026-01-20,bielsko-biała,Delfinek i ja 2,Bielsko-Biała,12:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1198822?lang=pl,2026-01-20T08:37:12.151179
2026-01-20,bielsko-biała,Miss Moxy. Kocia ekipa,Bielsko-Biała,12:35,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1198465?lang=pl,2026-01-20T08:37:12.151188
2026-01-20,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,12:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1199070?lang=pl,2026-01-20T08:37:12.151199
2026-01-20,bielsko-biała,Zwierzogród 2,Bielsko-Biała,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1198421?lang=pl,2026-01-20T08:37:12.151210
2026-01-20,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1198590?lang=pl,2026-01-20T08:37:12.151220
2026-01-20,bielsko-biała,Zwierzogród 2,Bielsko-Biała,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1199547?lang=pl,2026-01-20T08:37:12.151231
2026-01-20,bielsko-biała,Dreams,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1198694?lang=pl,2026-01-20T08:37:12.151242
2026-01-20,bielsko-biała,28 lat później - Część 2: Świątynia kości,Bielsko-Biała,13:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1198648?lang=pl,2026-01-20T08:37:12.151252
2026-01-20,bielsko-biała,Psoty,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1198525?lang=pl,2026-01-20T08:37:12.151261
