date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-02-11,bielsko-biała,Orzełek Iggy,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1243102?lang=pl,2026-02-11T08:54:31.326878
2026-02-11,bielsko-biała,Zbuntowana księżniczka i ekipa ratunkowa,Bielsko-Biała,10:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1244703?lang=pl,2026-02-11T08:54:31.326906
2026-02-11,bielsko-biała,Moon: Panda i ja,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1246012?lang=pl,2026-02-11T08:54:31.326920
2026-02-11,bielsko-biała,Mała Amelia,Bielsko-Biała,10:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1242826?lang=pl,2026-02-11T08:54:31.326931
2026-02-11,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,10:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1246638?lang=pl,2026-02-11T08:54:31.326942
2026-02-11,bielsko-biała,Zwierzogród 2,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1243691?lang=pl,2026-02-11T08:54:31.326955
2026-02-11,bielsko-biała,Zwierzogród 2,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1245708?lang=pl,2026-02-11T08:54:31.326967
2026-02-11,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,11:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1244903?lang=pl,2026-02-11T08:54:31.326985
2026-02-11,bielsko-biała,Psoty,Bielsko-Biała,11:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1246261?lang=pl,2026-02-11T08:54:31.326997
2026-02-11,bielsko-biała,Dalej jazda 2,Bielsko-Biała,11:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1244118?lang=pl,2026-02-11T08:54:31.327008
2026-02-11,bielsko-biała,Orzełek Iggy,Bielsko-Biała,12:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1243108?lang=pl,2026-02-11T08:54:31.327019
2026-02-11,bielsko-biała,Wielki Marty,Bielsko-Biała,12:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1242829?lang=pl,2026-02-11T08:54:31.327029
2026-02-11,bielsko-biała,Zbuntowana księżniczka i ekipa ratunkowa,Bielsko-Biała,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1244706?lang=pl,2026-02-11T08:54:31.327038
2026-02-11,bielsko-biała,Moon: Panda i ja,Bielsko-Biała,12:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1246017?lang=pl,2026-02-11T08:54:31.327048
2026-02-11,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1246643?lang=pl,2026-02-11T08:54:31.327059
2026-02-11,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1244908?lang=pl,2026-02-11T08:54:31.327069
2026-02-11,bielsko-biała,Pomoc domowa,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1243696?lang=pl,2026-02-11T08:54:31.327078
2026-02-11,bielsko-biała,Psoty,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1246267?lang=pl,2026-02-11T08:54:31.327087
