date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-06-08,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1490685?lang=pl,2026-06-08T12:35:54.942875
2026-06-08,podlaska,Diabeł ubiera się u Prady 2,Biała Podlaska,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1492032?lang=pl,2026-06-08T12:35:54.942903
2026-06-08,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1488584?lang=pl,2026-06-08T12:35:54.942915
2026-06-08,podlaska,Kosmiczny mecz,Biała Podlaska,16:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1490052?lang=pl,2026-06-08T12:35:54.942924
2026-06-08,podlaska,The Amazing Digital Circus: The Last Act,Biała Podlaska,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1490839?lang=pl,2026-06-08T12:35:54.942934
2026-06-08,podlaska,Diabeł ubiera się u Prady 2,Biała Podlaska,18:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1492077?lang=pl,2026-06-08T12:35:54.942944
2026-06-08,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,18:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1494551?lang=pl,2026-06-08T12:35:54.942952
2026-06-08,podlaska,Straszny film,Biała Podlaska,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1490044?lang=pl,2026-06-08T12:35:54.942967
2026-06-08,podlaska,Władcy Wszechświata,Biała Podlaska,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1494667?lang=pl,2026-06-08T12:35:54.942979
2026-06-08,podlaska,Pasażer,Biała Podlaska,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1492095?lang=pl,2026-06-08T12:35:54.942989
2026-06-08,podlaska,Podziemny krąg - powrót do kin,Biała Podlaska,21:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1490048?lang=pl,2026-06-08T12:35:54.942999
2026-06-08,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,21:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1494557?lang=pl,2026-06-08T12:35:54.943010
2026-06-08,bielsko-biała,Zawodowcy,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1489903?lang=pl,2026-06-08T12:35:56.104918
2026-06-08,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,14:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1490170?lang=pl,2026-06-08T12:35:56.104945
2026-06-08,bielsko-biała,Tom i Jerry: Przygoda w muzeum,Bielsko-Biała,15:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1487499?lang=pl,2026-06-08T12:35:56.104954
2026-06-08,bielsko-biała,Zawodowcy,Bielsko-Biała,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1489485?lang=pl,2026-06-08T12:35:56.104962
2026-06-08,bielsko-biała,Drzewo magii,Bielsko-Biała,15:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1491160?lang=pl,2026-06-08T12:35:56.104969
2026-06-08,bielsko-biała,Straszny film,Bielsko-Biała,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1489686?lang=pl,2026-06-08T12:35:56.104978
2026-06-08,bielsko-biała,Obsesja,Bielsko-Biała,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1486902?lang=pl,2026-06-08T12:35:56.104987
2026-06-08,bielsko-biała,Władcy Wszechświata,Bielsko-Biała,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1487188?lang=pl,2026-06-08T12:35:56.104996
