date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-01-26,bielsko-biała,Mała Amelia,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214537?lang=pl,2026-01-26T08:37:32.018232
2026-01-26,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1215223?lang=pl,2026-01-26T08:37:32.018257
2026-01-26,bielsko-biała,Miss Moxy. Kocia ekipa,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214586?lang=pl,2026-01-26T08:37:32.018270
2026-01-26,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214704?lang=pl,2026-01-26T08:37:32.018290
2026-01-26,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,10:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1217830?lang=pl,2026-01-26T08:37:32.018304
2026-01-26,bielsko-biała,Zwierzogród 2,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215719?lang=pl,2026-01-26T08:37:32.018317
2026-01-26,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,11:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1215393?lang=pl,2026-01-26T08:37:32.018334
2026-01-26,bielsko-biała,Mała Amelia,Bielsko-Biała,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1216820?lang=pl,2026-01-26T08:37:32.018351
2026-01-26,bielsko-biała,Psoty,Bielsko-Biała,11:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214984?lang=pl,2026-01-26T08:37:32.018363
2026-01-26,bielsko-biała,Wielka Warszawska,Bielsko-Biała,11:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216610?lang=pl,2026-01-26T08:37:32.018374
2026-01-26,bielsko-biała,Zwierzogród 2,Bielsko-Biała,12:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214542?lang=pl,2026-01-26T08:37:32.018386
2026-01-26,bielsko-biała,Hamnet,Bielsko-Biała,12:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215242?lang=pl,2026-01-26T08:37:32.018396
2026-01-26,bielsko-biała,Miss Moxy. Kocia ekipa,Bielsko-Biała,12:35,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214592?lang=pl,2026-01-26T08:37:32.018404
2026-01-26,bielsko-biała,90 minut do wolności,Bielsko-Biała,12:40,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214692?lang=pl,2026-01-26T08:37:32.018414
2026-01-26,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,12:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1217836?lang=pl,2026-01-26T08:37:32.018424
2026-01-26,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1215399?lang=pl,2026-01-26T08:37:32.018433
2026-01-26,bielsko-biała,Zwierzogród 2,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215724?lang=pl,2026-01-26T08:37:32.018444
2026-01-26,bielsko-biała,Dreams,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216754?lang=pl,2026-01-26T08:37:32.018453
2026-01-26,bielsko-biała,Wielka Warszawska,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216616?lang=pl,2026-01-26T08:37:32.018462
2026-01-26,bielsko-biała,Psoty,Bielsko-Biała,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214985?lang=pl,2026-01-26T08:37:32.018472
2026-01-26,bielsko-biała,Zwierzogród 2,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214547?lang=pl,2026-01-26T08:37:32.018482
2026-01-26,bielsko-biała,Miss Moxy. Kocia ekipa,Bielsko-Biała,14:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214598?lang=pl,2026-01-26T08:37:32.018490
2026-01-26,bielsko-biała,90 minut do wolności,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214710?lang=pl,2026-01-26T08:37:32.018500
2026-01-26,bielsko-biała,Hamnet,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215246?lang=pl,2026-01-26T08:37:32.018509
2026-01-26,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,15:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1217842?lang=pl,2026-01-26T08:37:32.018518
2026-01-26,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1215405?lang=pl,2026-01-26T08:37:32.018527
2026-01-26,bielsko-biała,28 lat później - Część 2: Świątynia kości,Bielsko-Biała,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216760?lang=pl,2026-01-26T08:37:32.018537
2026-01-26,bielsko-biała,Pomoc domowa,Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215729?lang=pl,2026-01-26T08:37:32.018546
2026-01-26,bielsko-biała,Wielka Warszawska,Bielsko-Biała,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216622?lang=pl,2026-01-26T08:37:32.018555
2026-01-26,bielsko-biała,Wielki Marty,Bielsko-Biała,16:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214999?lang=pl,2026-01-26T08:37:32.018564
2026-01-26,bielsko-biała,Greenland 2,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214653?lang=pl,2026-01-26T08:37:32.018574
2026-01-26,bielsko-biała,Avatar: Ogień i popiół,Bielsko-Biała,17:00,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214527?lang=pl,2026-01-26T08:37:32.018583
2026-01-26,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,17:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1217848?lang=pl,2026-01-26T08:37:32.018596
2026-01-26,bielsko-biała,90 minut do wolności,Bielsko-Biała,17:20,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214698?lang=pl,2026-01-26T08:37:32.018606
2026-01-26,bielsko-biała,Powrót do Silent Hill,Bielsko-Biała,17:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215479?lang=pl,2026-01-26T08:37:32.018615
2026-01-26,bielsko-biała,Hamnet,Bielsko-Biała,17:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215265?lang=pl,2026-01-26T08:37:32.018624
2026-01-26,bielsko-biała,Pomoc domowa,Bielsko-Biała,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1217175?lang=pl,2026-01-26T08:37:32.018633
2026-01-26,bielsko-biała,Wielka Warszawska,Bielsko-Biała,18:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216628?lang=pl,2026-01-26T08:37:32.018641
2026-01-26,bielsko-biała,Wilk z Wall Street,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214103?lang=pl,2026-01-26T08:37:32.018651
2026-01-26,bielsko-biała,Greenland 2,Bielsko-Biała,19:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214658?lang=pl,2026-01-26T08:37:32.018660
2026-01-26,bielsko-biała,Rodzina do wynajęcia,Bielsko-Biała,19:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1217854?lang=pl,2026-01-26T08:37:32.018693
2026-01-26,bielsko-biała,90 minut do wolności,Bielsko-Biała,19:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214716?lang=pl,2026-01-26T08:37:32.018706
2026-01-26,bielsko-biała,Wielki Marty,Bielsko-Biała,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214982?lang=pl,2026-01-26T08:37:32.018715
2026-01-26,bielsko-biała,Powrót do Silent Hill,Bielsko-Biała,20:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215484?lang=pl,2026-01-26T08:37:32.018724
2026-01-26,bielsko-biała,Hamnet,Bielsko-Biała,20:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215270?lang=pl,2026-01-26T08:37:32.018734
2026-01-26,bielsko-biała,Avatar: Ogień i popiół,Bielsko-Biała,20:50,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214532?lang=pl,2026-01-26T08:37:32.018743
2026-01-26,bielsko-biała,Wielka Warszawska,Bielsko-Biała,21:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216634?lang=pl,2026-01-26T08:37:32.018752
2026-01-26,bielsko-biała,28 lat później - Część 2: Świątynia kości,Bielsko-Biała,21:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1217652?lang=pl,2026-01-26T08:37:32.018761
2026-01-26,bielsko-biała,Greenland 2,Bielsko-Biała,21:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214663?lang=pl,2026-01-26T08:37:32.018770
2026-01-26,bielsko-biała,Rodzina do wynajęcia,Bielsko-Biała,21:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1217860?lang=pl,2026-01-26T08:37:32.018779
2026-01-26,bielsko-biała,90 minut do wolności,Bielsko-Biała,22:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214722?lang=pl,2026-01-26T08:37:32.018788
2026-01-26,bydgoszcz,Zwierzogród 2,Bydgoszcz,10:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1218147?lang=pl,2026-01-26T08:37:34.489184
2026-01-26,bydgoszcz,Szybcy i sprytni,Bydgoszcz,10:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1218499?lang=pl,2026-01-26T08:37:34.489207
2026-01-26,bydgoszcz,Miss Moxy. Kocia ekipa,Bydgoszcz,10:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1219449?lang=pl,2026-01-26T08:37:34.489218
2026-01-26,bydgoszcz,90 minut do wolności,Bydgoszcz,10:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1221354?lang=pl,2026-01-26T08:37:34.489230
2026-01-26,bydgoszcz,Mała Amelia,Bydgoszcz,10:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1224601?lang=pl,2026-01-26T08:37:34.489240
2026-01-26,bydgoszcz,Zwierzogród 2,Bydgoszcz,10:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1224631?lang=pl,2026-01-26T08:37:34.489251
