date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-05-20,bielsko-biała,Mortal Kombat II,Bielsko-Biała,12:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1441426?lang=pl,2026-05-20T10:53:01.365753
2026-05-20,bielsko-biała,Pucio,Bielsko-Biała,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1440617?lang=pl,2026-05-20T10:53:01.365787
2026-05-20,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1440232?lang=pl,2026-05-20T10:53:01.365806
2026-05-20,bielsko-biała,Kurozając i świątynia świstaka,Bielsko-Biała,13:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1443036?lang=pl,2026-05-20T10:53:01.365824
2026-05-20,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1441044?lang=pl,2026-05-20T10:53:01.365840
2026-05-20,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1440359?lang=pl,2026-05-20T10:53:01.365854
2026-05-20,bielsko-biała,Michael,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1440622?lang=pl,2026-05-20T10:53:01.365868
2026-05-20,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,14:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1441296?lang=pl,2026-05-20T10:53:01.365890
2026-05-20,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1441677?lang=pl,2026-05-20T10:53:01.365906
2026-05-20,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1440951?lang=pl,2026-05-20T10:53:01.365921
2026-05-20,bielsko-biała,Obsesja,Bielsko-Biała,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1442023?lang=pl,2026-05-20T10:53:01.365933
2026-05-20,bielsko-biała,Mortal Kombat II,Bielsko-Biała,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1441438?lang=pl,2026-05-20T10:53:01.365947
2026-05-20,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1440238?lang=pl,2026-05-20T10:53:01.365960
2026-05-20,bielsko-biała,Kurozając i świątynia świstaka,Bielsko-Biała,15:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1443042?lang=pl,2026-05-20T10:53:01.365973
2026-05-20,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1441049?lang=pl,2026-05-20T10:53:01.365984
2026-05-20,bielsko-biała,Mortal Kombat II,Bielsko-Biała,16:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1440351?lang=pl,2026-05-20T10:53:01.365995
2026-05-20,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,16:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1441683?lang=pl,2026-05-20T10:53:01.366005
2026-05-20,bielsko-biała,Billie Eilish – Hit Me Hard and Soft: The Tour,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1441302?lang=pl,2026-05-20T10:53:01.366017
2026-05-20,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,17:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1442029?lang=pl,2026-05-20T10:53:01.366027
2026-05-20,bielsko-biała,Michael,Bielsko-Biała,17:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1440627?lang=pl,2026-05-20T10:53:01.366036
2026-05-20,bielsko-biała,Top Gun 40th Anniversary,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1440953?lang=pl,2026-05-20T10:53:01.366047
2026-05-20,bielsko-biała,Kurozając i świątynia świstaka,Bielsko-Biała,17:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1443048?lang=pl,2026-05-20T10:53:01.366057
2026-05-20,bielsko-biała,Iron Maiden: Burning Ambition,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1441420?lang=pl,2026-05-20T10:53:01.366066
2026-05-20,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,18:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1440243?lang=pl,2026-05-20T10:53:01.366076
2026-05-20,bielsko-biała,Drama,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1441689?lang=pl,2026-05-20T10:53:01.366086
2026-05-20,bielsko-biała,Obsesja,Bielsko-Biała,19:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1441054?lang=pl,2026-05-20T10:53:01.366095
2026-05-20,bielsko-biała,Mortal Kombat II,Bielsko-Biała,19:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1440355?lang=pl,2026-05-20T10:53:01.366106
2026-05-20,bielsko-biała,Billie Eilish – Hit Me Hard and Soft: The Tour,Bielsko-Biała,19:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1441308?lang=pl,2026-05-20T10:53:01.366116
2026-05-20,bielsko-biała,Mumia: Film Lee Cronina,Bielsko-Biała,19:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1442844?lang=pl,2026-05-20T10:53:01.366124
2026-05-20,bielsko-biała,Top Gun 40th Anniversary,Bielsko-Biała,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1440955?lang=pl,2026-05-20T10:53:01.366134
2026-05-20,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1443054?lang=pl,2026-05-20T10:53:01.366144
2026-05-20,bielsko-biała,Michael,Bielsko-Biała,20:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1440632?lang=pl,2026-05-20T10:53:01.366153
2026-05-20,bielsko-biała,Mortal Kombat II,Bielsko-Biała,20:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1441444?lang=pl,2026-05-20T10:53:01.366163
2026-05-20,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1440248?lang=pl,2026-05-20T10:53:01.366173
2026-05-20,bielsko-biała,Drama,Bielsko-Biała,21:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1441695?lang=pl,2026-05-20T10:53:01.366182
2026-05-20,bielsko-biała,Obsesja,Bielsko-Biała,21:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1441059?lang=pl,2026-05-20T10:53:01.366194
2026-05-20,bielsko-biała,Mortal Kombat II,Bielsko-Biała,22:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1440363?lang=pl,2026-05-20T10:53:01.366203
2026-05-20,bydgoszcz,Super Mario Galaxy Film,Bydgoszcz,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1445828?lang=pl,2026-05-20T10:53:03.122536
2026-05-20,bydgoszcz,Pucio,Bydgoszcz,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1448154?lang=pl,2026-05-20T10:53:03.122561
2026-05-20,bydgoszcz,Mortal Kombat II,Bydgoszcz,13:00,4DX,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1448310?lang=pl,2026-05-20T10:53:03.122572
2026-05-20,bydgoszcz,Diabeł ubiera się u Prady 2,Bydgoszcz,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1441980?lang=pl,2026-05-20T10:53:03.122586
2026-05-20,bydgoszcz,Kurozając i świątynia świstaka,Bydgoszcz,13:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1446011?lang=pl,2026-05-20T10:53:03.122598
2026-05-20,bydgoszcz,Mortal Kombat II,Bydgoszcz,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1441173?lang=pl,2026-05-20T10:53:03.122609
2026-05-20,bydgoszcz,Hopnięci,Bydgoszcz,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1441220?lang=pl,2026-05-20T10:53:03.122619
2026-05-20,bydgoszcz,Piep*zyć Mickiewicza 3,Bydgoszcz,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1447570?lang=pl,2026-05-20T10:53:03.122630
