date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-01-24,bielsko-biała,Mała Amelia,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214514?lang=pl,2026-01-24T08:31:01.754146
2026-01-24,bielsko-biała,Moon: Panda i ja,Bielsko-Biała,10:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1215177?lang=pl,2026-01-24T08:31:01.754175
2026-01-24,bielsko-biała,Miss Moxy. Kocia ekipa,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214584?lang=pl,2026-01-24T08:31:01.754187
2026-01-24,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,10:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1214702?lang=pl,2026-01-24T08:31:01.754218
2026-01-24,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,10:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1217828?lang=pl,2026-01-24T08:31:01.754231
2026-01-24,bielsko-biała,Zwierzogród 2,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1215630?lang=pl,2026-01-24T08:31:01.754244
2026-01-24,bielsko-biała,SpongeBob: Klątwa pirata,Bielsko-Biała,11:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1215391?lang=pl,2026-01-24T08:31:01.754256
2026-01-24,bielsko-biała,Mała Amelia,Bielsko-Biała,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1216818?lang=pl,2026-01-24T08:31:01.754274
2026-01-24,bielsko-biała,Psoty,Bielsko-Biała,11:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1214929?lang=pl,2026-01-24T08:31:01.754286
2026-01-24,bielsko-biała,Wielka Warszawska,Bielsko-Biała,11:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1216450?lang=pl,2026-01-24T08:31:01.754297
