date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-08-24,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,10:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634328?lang=pl,2026-08-24T08:50:36.663508
2026-08-24,podlaska,Minionki i straszydła,Biała Podlaska,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1641101?lang=pl,2026-08-24T08:50:36.663540
2026-08-24,podlaska,Pucio kocha zwierzaki,Biała Podlaska,12:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1637773?lang=pl,2026-08-24T08:50:36.663553
2026-08-24,podlaska,Psi patrol i dinozaury,Biała Podlaska,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1636137?lang=pl,2026-08-24T08:50:36.663565
2026-08-24,podlaska,Wszyscy moi wrogowie,Biała Podlaska,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1641013?lang=pl,2026-08-24T08:50:36.663578
2026-08-24,podlaska,Księga pustyni,Biała Podlaska,13:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1637223?lang=pl,2026-08-24T08:50:36.663589
2026-08-24,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634329?lang=pl,2026-08-24T08:50:36.663601
2026-08-24,podlaska,Psi patrol i dinozaury,Biała Podlaska,14:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1636143?lang=pl,2026-08-24T08:50:36.663617
2026-08-24,podlaska,Tylko jedna noc,Biała Podlaska,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1638763?lang=pl,2026-08-24T08:50:36.663629
2026-08-24,podlaska,Odyseja,Biała Podlaska,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1641151?lang=pl,2026-08-24T08:50:36.663642
2026-08-24,podlaska,Shrek 25-lecie,Biała Podlaska,17:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1635346?lang=pl,2026-08-24T08:50:36.663652
2026-08-24,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,17:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634545?lang=pl,2026-08-24T08:50:36.663663
2026-08-24,podlaska,Buntownik,Biała Podlaska,18:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1636903?lang=pl,2026-08-24T08:50:36.663673
2026-08-24,podlaska,Naznaczony: Wyjście z mrocznego wymiaru,Biała Podlaska,19:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634792?lang=pl,2026-08-24T08:50:36.663685
2026-08-24,podlaska,Bogaci i martwi,Biała Podlaska,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1639254?lang=pl,2026-08-24T08:50:36.663696
2026-08-24,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,20:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634624?lang=pl,2026-08-24T08:50:36.663705
2026-08-24,podlaska,Koniec ulicy Dębowej,Biała Podlaska,20:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1638267?lang=pl,2026-08-24T08:50:36.663716
2026-08-24,podlaska,Naznaczony: Wyjście z mrocznego wymiaru,Biała Podlaska,21:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1635350?lang=pl,2026-08-24T08:50:36.663726
2026-08-24,bielsko-biała,Buntownik,Bielsko-Biała,10:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634677?lang=pl,2026-08-24T08:50:38.346134
2026-08-24,bielsko-biała,Księga pustyni,Bielsko-Biała,10:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1634207?lang=pl,2026-08-24T08:50:38.346159
2026-08-24,bielsko-biała,Bogaci i martwi,Bielsko-Biała,10:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1635761?lang=pl,2026-08-24T08:50:38.346171
2026-08-24,bielsko-biała,Vaiana,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1636904?lang=pl,2026-08-24T08:50:38.346182
2026-08-24,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,11:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634606?lang=pl,2026-08-24T08:50:38.346193
2026-08-24,bielsko-biała,Pucio kocha zwierzaki,Bielsko-Biała,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1634416?lang=pl,2026-08-24T08:50:38.346202
2026-08-24,bielsko-biała,Minionki i straszydła,Bielsko-Biała,11:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1636269?lang=pl,2026-08-24T08:50:38.346257
2026-08-24,bielsko-biała,Psi patrol i dinozaury,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1634853?lang=pl,2026-08-24T08:50:38.346267
2026-08-24,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,12:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1635643?lang=pl,2026-08-24T08:50:38.346277
2026-08-24,bielsko-biała,Pucio kocha zwierzaki,Bielsko-Biała,12:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1634422?lang=pl,2026-08-24T08:50:38.346286
2026-08-24,bielsko-biała,Odyseja,Bielsko-Biała,13:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634694?lang=pl,2026-08-24T08:50:38.346296
2026-08-24,bielsko-biała,Wrong Girls,Bielsko-Biała,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634213?lang=pl,2026-08-24T08:50:38.346306
2026-08-24,bielsko-biała,Księga pustyni,Bielsko-Biała,13:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1635776?lang=pl,2026-08-24T08:50:38.346316
2026-08-24,bielsko-biała,Odzyskany,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1636917?lang=pl,2026-08-24T08:50:38.346325
2026-08-24,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1647608?lang=pl,2026-08-24T08:50:38.346336
2026-08-24,bielsko-biała,Historie równoległe,Bielsko-Biała,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1636274?lang=pl,2026-08-24T08:50:38.346346
2026-08-24,bielsko-biała,Pucio kocha zwierzaki,Bielsko-Biała,14:15,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1634428?lang=pl,2026-08-24T08:50:38.346356
2026-08-24,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,14:30,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634594?lang=pl,2026-08-24T08:50:38.346365
2026-08-24,bielsko-biała,Psi patrol i dinozaury,Bielsko-Biała,14:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1634859?lang=pl,2026-08-24T08:50:38.346374
2026-08-24,bielsko-biała,Księga pustyni,Bielsko-Biała,15:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1635781?lang=pl,2026-08-24T08:50:38.346382
2026-08-24,bielsko-biała,Odyseja,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1634220?lang=pl,2026-08-24T08:50:38.346391
2026-08-24,bielsko-biała,Pucio kocha zwierzaki,Bielsko-Biała,15:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1634434?lang=pl,2026-08-24T08:50:38.346400
