date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-09-02,podlaska,Psi patrol i dinozaury,Biała Podlaska,14:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1661253?lang=pl,2026-09-02T12:38:00.987848
2026-09-02,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,15:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1661410?lang=pl,2026-09-02T12:38:00.987881
2026-09-02,podlaska,Gwiazdozbiór psa,Biała Podlaska,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1652522?lang=pl,2026-09-02T12:38:00.987895
2026-09-02,podlaska,Harry Potter i Kamień Filozoficzny - 25. rocznica,Biała Podlaska,17:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1661302?lang=pl,2026-09-02T12:38:00.987908
2026-09-02,podlaska,Buntownik,Biała Podlaska,17:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1660154?lang=pl,2026-09-02T12:38:00.987921
2026-09-02,podlaska,Nie patrz w dół 2,Biała Podlaska,18:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1661559?lang=pl,2026-09-02T12:38:00.987933
2026-09-02,podlaska,Gwiazdozbiór psa,Biała Podlaska,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1652525?lang=pl,2026-09-02T12:38:00.987943
2026-09-02,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,20:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1660506?lang=pl,2026-09-02T12:38:00.987963
2026-09-02,podlaska,Terminator 2: Dzień sądu 35. Rocznica,Biała Podlaska,20:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1661319?lang=pl,2026-09-02T12:38:00.987977
2026-09-02,podlaska,Naznaczony: Wyjście z mrocznego wymiaru,Biała Podlaska,20:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1661570?lang=pl,2026-09-02T12:38:00.987991
2026-09-02,podlaska,Gwiazdozbiór psa,Biała Podlaska,21:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1652528?lang=pl,2026-09-02T12:38:00.988001
2026-09-02,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1650625?lang=pl,2026-09-02T12:38:02.118969
2026-09-02,bielsko-biała,Psi patrol i dinozaury,Bielsko-Biała,14:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1651947?lang=pl,2026-09-02T12:38:02.118994
2026-09-02,bielsko-biała,Gorzkie święta,Bielsko-Biała,15:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1651009?lang=pl,2026-09-02T12:38:02.119006
2026-09-02,bielsko-biała,Odyseja,Bielsko-Biała,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1652702?lang=pl,2026-09-02T12:38:02.119017
2026-09-02,bielsko-biała,Naznaczony: Wyjście z mrocznego wymiaru,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1650165?lang=pl,2026-09-02T12:38:02.119028
2026-09-02,bielsko-biała,Pucio kocha zwierzaki,Bielsko-Biała,15:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1652468?lang=pl,2026-09-02T12:38:02.119038
2026-09-02,bielsko-biała,Buntownik,Bielsko-Biała,16:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1650722?lang=pl,2026-09-02T12:38:02.119047
2026-09-02,bielsko-biała,Gwiazdozbiór psa,Bielsko-Biała,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1649883?lang=pl,2026-09-02T12:38:02.119058
2026-09-02,bielsko-biała,Bogaci i martwi,Bielsko-Biała,16:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1651602?lang=pl,2026-09-02T12:38:02.119068
2026-09-02,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1651744?lang=pl,2026-09-02T12:38:02.119078
2026-09-02,bielsko-biała,Harry Potter i Kamień Filozoficzny - 25. rocznica,Bielsko-Biała,17:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1651929?lang=pl,2026-09-02T12:38:02.119089
2026-09-02,bielsko-biała,Tylko jedna noc,Bielsko-Biała,17:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1652470?lang=pl,2026-09-02T12:38:02.119097
2026-09-02,bielsko-biała,Spider-Man: Całkiem nowy dzień,Bielsko-Biała,17:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1650627?lang=pl,2026-09-02T12:38:02.119106
