date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-07-28,podlaska,Ekipa zwierzaków,Biała Podlaska,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1591205?lang=pl,2026-07-28T10:38:05.264810
2026-07-28,podlaska,Vaiana,Biała Podlaska,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1590695?lang=pl,2026-07-28T10:38:05.264838
2026-07-28,podlaska,Toy Story 5,Biała Podlaska,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1591959?lang=pl,2026-07-28T10:38:05.264850
2026-07-28,podlaska,Ekipa zwierzaków,Biała Podlaska,14:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1591211?lang=pl,2026-07-28T10:38:05.264859
2026-07-28,podlaska,Odyseja,Biała Podlaska,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1588575?lang=pl,2026-07-28T10:38:05.264869
2026-07-28,podlaska,Toy Story 5,Biała Podlaska,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1591961?lang=pl,2026-07-28T10:38:05.264879
2026-07-28,podlaska,Minionki i straszydła,Biała Podlaska,15:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1591112?lang=pl,2026-07-28T10:38:05.264889
2026-07-28,podlaska,Backrooms. Bez wyjścia,Biała Podlaska,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1589245?lang=pl,2026-07-28T10:38:05.264906
2026-07-28,podlaska,Ghost in the Shell,Biała Podlaska,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1589773?lang=pl,2026-07-28T10:38:05.264917
2026-07-28,podlaska,Martwe zło: Ogień,Biała Podlaska,18:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1591672?lang=pl,2026-07-28T10:38:05.264950
2026-07-28,podlaska,Odyseja,Biała Podlaska,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1588579?lang=pl,2026-07-28T10:38:05.264961
2026-07-28,podlaska,Requiem dla snu,Biała Podlaska,19:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1591217?lang=pl,2026-07-28T10:38:05.264969
2026-07-28,podlaska,Odyseja,Biała Podlaska,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1590365?lang=pl,2026-07-28T10:38:05.264976
2026-07-28,podlaska,Martwe zło: Ogień,Biała Podlaska,20:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1591686?lang=pl,2026-07-28T10:38:05.264984
2026-07-28,podlaska,Backrooms. Bez wyjścia,Biała Podlaska,22:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1589334?lang=pl,2026-07-28T10:38:05.264991
2026-07-28,bielsko-biała,Minionki i straszydła,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1585722?lang=pl,2026-07-28T10:38:07.230206
2026-07-28,bielsko-biała,Vaiana,Bielsko-Biała,12:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585032?lang=pl,2026-07-28T10:38:07.230230
2026-07-28,bielsko-biała,Zaproszenie,Bielsko-Biała,13:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1586104?lang=pl,2026-07-28T10:38:07.230241
2026-07-28,bielsko-biała,Toy Story 5,Bielsko-Biała,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585012?lang=pl,2026-07-28T10:38:07.230253
2026-07-28,bielsko-biała,Ekipa zwierzaków,Bielsko-Biała,13:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1586191?lang=pl,2026-07-28T10:38:07.230263
2026-07-28,bielsko-biała,Vaiana,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1586470?lang=pl,2026-07-28T10:38:07.230271
2026-07-28,bielsko-biała,Odyseja,Bielsko-Biała,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1584952?lang=pl,2026-07-28T10:38:07.230282
2026-07-28,bielsko-biała,Minionki i straszydła,Bielsko-Biała,13:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1585213?lang=pl,2026-07-28T10:38:07.230290
2026-07-28,bielsko-biała,Toy Story 5,Bielsko-Biała,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1584992?lang=pl,2026-07-28T10:38:07.230300
2026-07-28,bielsko-biała,Minionki i straszydła,Bielsko-Biała,14:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1585726?lang=pl,2026-07-28T10:38:07.230308
2026-07-28,bielsko-biała,Odyseja,Bielsko-Biała,15:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1584972?lang=pl,2026-07-28T10:38:07.230317
2026-07-28,bielsko-biała,Vaiana,Bielsko-Biała,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585028?lang=pl,2026-07-28T10:38:07.230325
2026-07-28,bielsko-biała,Zaproszenie,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1586110?lang=pl,2026-07-28T10:38:07.230333
2026-07-28,bielsko-biała,Toy Story 5,Bielsko-Biała,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585008?lang=pl,2026-07-28T10:38:07.230342
2026-07-28,bielsko-biała,Ekipa zwierzaków,Bielsko-Biała,15:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1586197?lang=pl,2026-07-28T10:38:07.230350
2026-07-28,bielsko-biała,Minionki i straszydła,Bielsko-Biała,16:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1585219?lang=pl,2026-07-28T10:38:07.230358
2026-07-28,bielsko-biała,Vaiana,Bielsko-Biała,16:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1586474?lang=pl,2026-07-28T10:38:07.230366
2026-07-28,bielsko-biała,Martwe zło: Ogień,Bielsko-Biała,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1584988?lang=pl,2026-07-28T10:38:07.230375
2026-07-28,bielsko-biała,Ghost in the Shell,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585807?lang=pl,2026-07-28T10:38:07.230385
2026-07-28,bielsko-biała,Odyseja,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1584956?lang=pl,2026-07-28T10:38:07.230394
2026-07-28,bielsko-biała,Ekipa zwierzaków,Bielsko-Biała,17:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1586208?lang=pl,2026-07-28T10:38:07.230402
2026-07-28,bielsko-biała,WHAM! 10 Days In China,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1526736?lang=pl,2026-07-28T10:38:07.230412
2026-07-28,bielsko-biała,Odyseja,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585004?lang=pl,2026-07-28T10:38:07.230420
2026-07-28,bielsko-biała,Vaiana,Bielsko-Biała,18:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585024?lang=pl,2026-07-28T10:38:07.230428
2026-07-28,bielsko-biała,Backrooms. Bez wyjścia,Bielsko-Biała,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585225?lang=pl,2026-07-28T10:38:07.230437
2026-07-28,bielsko-biała,Martwe zło: Ogień,Bielsko-Biała,18:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1584984?lang=pl,2026-07-28T10:38:07.230445
2026-07-28,bielsko-biała,Dzień objawienia,Bielsko-Biała,18:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1586478?lang=pl,2026-07-28T10:38:07.230455
2026-07-28,bielsko-biała,Odyseja,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1584968?lang=pl,2026-07-28T10:38:07.230463
2026-07-28,bielsko-biała,Obsesja,Bielsko-Biała,19:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585730?lang=pl,2026-07-28T10:38:07.230471
2026-07-28,bielsko-biała,Jej piekło,Bielsko-Biała,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1586215?lang=pl,2026-07-28T10:38:07.230481
2026-07-28,bielsko-biała,Zaproszenie,Bielsko-Biała,20:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1586116?lang=pl,2026-07-28T10:38:07.230489
2026-07-28,bielsko-biała,Requiem dla snu,Bielsko-Biała,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585020?lang=pl,2026-07-28T10:38:07.230497
2026-07-28,bielsko-biała,Backrooms. Bez wyjścia,Bielsko-Biała,21:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585231?lang=pl,2026-07-28T10:38:07.230505
2026-07-28,bielsko-biała,Odyseja,Bielsko-Biała,21:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1584960?lang=pl,2026-07-28T10:38:07.230513
2026-07-28,bielsko-biała,Martwe zło: Ogień,Bielsko-Biała,21:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1584980?lang=pl,2026-07-28T10:38:07.230521
2026-07-28,bielsko-biała,Odyseja,Bielsko-Biała,21:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585000?lang=pl,2026-07-28T10:38:07.230529
2026-07-28,bielsko-biała,Obsesja,Bielsko-Biała,21:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585734?lang=pl,2026-07-28T10:38:07.230537
2026-07-28,bielsko-biała,Dzień objawienia,Bielsko-Biała,22:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1586482?lang=pl,2026-07-28T10:38:07.230546
2026-07-28,bielsko-biała,Jej piekło,Bielsko-Biała,22:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1586239?lang=pl,2026-07-28T10:38:07.230555
2026-07-28,bydgoszcz,Vaiana,Bydgoszcz,12:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585248?lang=pl,2026-07-28T10:38:09.634061
2026-07-28,bydgoszcz,Zaproszenie,Bydgoszcz,13:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1584125?lang=pl,2026-07-28T10:38:09.634084
2026-07-28,bydgoszcz,Minionki i straszydła,Bydgoszcz,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1584005?lang=pl,2026-07-28T10:38:09.634095
2026-07-28,bydgoszcz,Ekipa zwierzaków,Bydgoszcz,13:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1584911?lang=pl,2026-07-28T10:38:09.634103
2026-07-28,bydgoszcz,Vaiana,Bydgoszcz,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1583796?lang=pl,2026-07-28T10:38:09.634111
2026-07-28,bydgoszcz,Odyseja,Bydgoszcz,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1583636?lang=pl,2026-07-28T10:38:09.634119
2026-07-28,bydgoszcz,Toy Story 5,Bydgoszcz,13:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585496?lang=pl,2026-07-28T10:38:09.634128
2026-07-28,bydgoszcz,Odyseja,Bydgoszcz,14:15,4DX,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585952?lang=pl,2026-07-28T10:38:09.634134
2026-07-28,bydgoszcz,Vaiana ukraiński dubbing,Bydgoszcz,14:20,2D,dubbing,regular,1.0,https://tickets.cinema-city.pl/api/order/1583501?lang=pl,2026-07-28T10:38:09.634142
2026-07-28,bydgoszcz,Backrooms. Bez wyjścia,Bydgoszcz,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585544?lang=pl,2026-07-28T10:38:09.634149
2026-07-28,bydgoszcz,Odyseja,Bydgoszcz,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1584415?lang=pl,2026-07-28T10:38:09.634157
2026-07-28,bydgoszcz,Minionki i straszydła,Bydgoszcz,14:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1583678?lang=pl,2026-07-28T10:38:09.634165
2026-07-28,bydgoszcz,Odyseja,Bydgoszcz,15:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1583763?lang=pl,2026-07-28T10:38:09.634172
2026-07-28,bydgoszcz,Vaiana,Bydgoszcz,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585252?lang=pl,2026-07-28T10:38:09.634179
2026-07-28,bydgoszcz,Minionki i straszydła,Bydgoszcz,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1584009?lang=pl,2026-07-28T10:38:09.634185
2026-07-28,bydgoszcz,Zaproszenie,Bydgoszcz,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1584131?lang=pl,2026-07-28T10:38:09.634192
2026-07-28,bydgoszcz,Ekipa zwierzaków,Bydgoszcz,15:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1584917?lang=pl,2026-07-28T10:38:09.634199
2026-07-28,bydgoszcz,Toy Story 5,Bydgoszcz,16:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585502?lang=pl,2026-07-28T10:38:09.634207
2026-07-28,bydgoszcz,Vaiana,Bydgoszcz,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1583802?lang=pl,2026-07-28T10:38:09.634213
2026-07-28,bydgoszcz,Backrooms. Bez wyjścia,Bydgoszcz,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585631?lang=pl,2026-07-28T10:38:09.634220
2026-07-28,bydgoszcz,Odyseja ukraiński dubbing,Bydgoszcz,17:00,2D,dubbing,regular,1.0,https://tickets.cinema-city.pl/api/order/1583494?lang=pl,2026-07-28T10:38:09.634228
2026-07-28,bydgoszcz,Minionki i straszydła,Bydgoszcz,17:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1583679?lang=pl,2026-07-28T10:38:09.634235
2026-07-28,bydgoszcz,Odyseja,Bydgoszcz,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1583640?lang=pl,2026-07-28T10:38:09.634241
2026-07-28,bydgoszcz,Minionki i straszydła,Bydgoszcz,17:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1584013?lang=pl,2026-07-28T10:38:09.634248
2026-07-28,bydgoszcz,Ekipa zwierzaków,Bydgoszcz,17:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1584923?lang=pl,2026-07-28T10:38:09.634255
2026-07-28,bydgoszcz,WHAM! 10 Days In China,Bydgoszcz,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1526743?lang=pl,2026-07-28T10:38:09.634263
2026-07-28,bydgoszcz,Ghost in the Shell,Bydgoszcz,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1584113?lang=pl,2026-07-28T10:38:09.634271
2026-07-28,bydgoszcz,Vaiana,Bydgoszcz,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585256?lang=pl,2026-07-28T10:38:09.634278
2026-07-28,bydgoszcz,Odyseja,Bydgoszcz,18:00,4DX,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585956?lang=pl,2026-07-28T10:38:09.634284
2026-07-28,bydgoszcz,Toy Story 5,Bydgoszcz,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585508?lang=pl,2026-07-28T10:38:09.634291
2026-07-28,bydgoszcz,Odyseja,Bydgoszcz,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1583769?lang=pl,2026-07-28T10:38:09.634298
2026-07-28,bydgoszcz,Minionki i straszydła,Bydgoszcz,19:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1583680?lang=pl,2026-07-28T10:38:09.634304
2026-07-28,bydgoszcz,Obsesja,Bydgoszcz,19:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1583808?lang=pl,2026-07-28T10:38:09.634311
2026-07-28,bydgoszcz,Backrooms. Bez wyjścia,Bydgoszcz,19:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1585550?lang=pl,2026-07-28T10:38:09.634318
2026-07-28,bydgoszcz,Requiem dla snu,Bydgoszcz,19:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1584017?lang=pl,2026-07-28T10:38:09.634325
2026-07-28,bydgoszcz,Jej piekło,Bydgoszcz,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1584929?lang=pl,2026-07-28T10:38:09.634334
2026-07-28,bydgoszcz,Zaproszenie,Bydgoszcz,20:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1584239?lang=pl,2026-07-28T10:38:09.634341
