date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-04-28,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,12:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399212?lang=pl,2026-04-28T10:17:14.855797
2026-04-28,bielsko-biała,Disney Junior w kinie,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1367437?lang=pl,2026-04-28T10:17:14.855828
2026-04-28,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399311?lang=pl,2026-04-28T10:17:14.855842
2026-04-28,bielsko-biała,Arco,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1400837?lang=pl,2026-04-28T10:17:14.855853
2026-04-28,bielsko-biała,Drama,Bielsko-Biała,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398086?lang=pl,2026-04-28T10:17:14.855864
2026-04-28,bielsko-biała,Hopnięci,Bielsko-Biała,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398929?lang=pl,2026-04-28T10:17:14.855876
2026-04-28,bielsko-biała,Michael,Bielsko-Biała,13:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1397859?lang=pl,2026-04-28T10:17:14.855888
2026-04-28,bielsko-biała,Pucio,Bielsko-Biała,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1400578?lang=pl,2026-04-28T10:17:14.855904
2026-04-28,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,13:25,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1397888?lang=pl,2026-04-28T10:17:14.855918
2026-04-28,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398677?lang=pl,2026-04-28T10:17:14.855930
2026-04-28,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399590?lang=pl,2026-04-28T10:17:14.855940
2026-04-28,bielsko-biała,Mumia: Film Lee Cronina,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1399188?lang=pl,2026-04-28T10:17:14.855950
2026-04-28,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1400843?lang=pl,2026-04-28T10:17:14.855960
2026-04-28,bielsko-biała,Pucio,Bielsko-Biała,14:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1400581?lang=pl,2026-04-28T10:17:14.855968
2026-04-28,bielsko-biała,Drama,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398092?lang=pl,2026-04-28T10:17:14.855978
2026-04-28,bielsko-biała,Hopnięci,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1398935?lang=pl,2026-04-28T10:17:14.855992
