date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-04-03,bielsko-biała,Nel i tajemnica Kurokota,Bielsko-Biała,11:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1340673?lang=pl,2026-04-03T08:58:37.335804
2026-04-03,bielsko-biała,Hopnięci,Bielsko-Biała,11:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1360747?lang=pl,2026-04-03T08:58:37.335834
2026-04-03,bielsko-biała,Pan Ryba,Bielsko-Biała,11:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1363486?lang=pl,2026-04-03T08:58:37.335847
2026-04-03,bielsko-biała,Bluey w kinie: Kolekcja Zabawy z przyjaciółmi,Bielsko-Biała,11:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1362063?lang=pl,2026-04-03T08:58:37.335859
2026-04-03,bielsko-biała,Wielka mała koza,Bielsko-Biała,11:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1363806?lang=pl,2026-04-03T08:58:37.335871
2026-04-03,bielsko-biała,Fleak. Futrzak i ja,Bielsko-Biała,12:15,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1358976?lang=pl,2026-04-03T08:58:37.335884
2026-04-03,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,12:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1363167?lang=pl,2026-04-03T08:58:37.335896
2026-04-03,bielsko-biała,Zwierzogród 2,Bielsko-Biała,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1364170?lang=pl,2026-04-03T08:58:37.335916
2026-04-03,bielsko-biała,David,Bielsko-Biała,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1360104?lang=pl,2026-04-03T08:58:37.335929
2026-04-03,bielsko-biała,Basia. Mam swój świat,Bielsko-Biała,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1340683?lang=pl,2026-04-03T08:58:37.335940
2026-04-03,bielsko-biała,Bluey w kinie: Kolekcja Zabawy z przyjaciółmi,Bielsko-Biała,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1362065?lang=pl,2026-04-03T08:58:37.335950
2026-04-03,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1359199?lang=pl,2026-04-03T08:58:37.335961
2026-04-03,bielsko-biała,Pan Ryba,Bielsko-Biała,13:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1363504?lang=pl,2026-04-03T08:58:37.335970
2026-04-03,bielsko-biała,Hopnięci,Bielsko-Biała,13:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1360634?lang=pl,2026-04-03T08:58:37.335981
2026-04-03,bielsko-biała,Wielka mała koza,Bielsko-Biała,14:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1363813?lang=pl,2026-04-03T08:58:37.335990
2026-04-03,bielsko-biała,Fleak. Futrzak i ja,Bielsko-Biała,14:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1358826?lang=pl,2026-04-03T08:58:37.335998
2026-04-03,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,14:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1363168?lang=pl,2026-04-03T08:58:37.336007
2026-04-03,bielsko-biała,Hopnięci,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1362067?lang=pl,2026-04-03T08:58:37.336017
2026-04-03,bielsko-biała,Oni cię zabiją,Bielsko-Biała,15:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1363388?lang=pl,2026-04-03T08:58:37.336027
2026-04-03,bielsko-biała,Wartość sentymentalna,Bielsko-Biała,15:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1364179?lang=pl,2026-04-03T08:58:37.336037
2026-04-03,bielsko-biała,Dobry chłopiec,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1360115?lang=pl,2026-04-03T08:58:37.336047
2026-04-03,bielsko-biała,Tajny agent,Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1363528?lang=pl,2026-04-03T08:58:37.336056
2026-04-03,bielsko-biała,Król dopalaczy,Bielsko-Biała,16:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1360646?lang=pl,2026-04-03T08:58:37.336065
2026-04-03,bielsko-biała,Nie ma duchów w mieszkaniu na Dobrej,Bielsko-Biała,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1363818?lang=pl,2026-04-03T08:58:37.336075
2026-04-03,bielsko-biała,Mów mi Jimpa,Bielsko-Biała,16:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1358842?lang=pl,2026-04-03T08:58:37.336085
2026-04-03,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1359218?lang=pl,2026-04-03T08:58:37.336096
2026-04-03,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1363170?lang=pl,2026-04-03T08:58:37.336104
2026-04-03,bielsko-biała,Oni cię zabiją,Bielsko-Biała,17:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1363390?lang=pl,2026-04-03T08:58:37.336113
