date,day_name,city,movie_title,cinema_name,time,format,language,event_type,scraped_at
2026-07-10,piatek,warszawa,2046 (wersja odrestaurowana),Kino Kultura w Warszawie,20:15,,,regular,2026-07-10T10:56:16.866011
2026-07-10,piatek,warszawa,500 mil,Cinema City Warszawa Arkadia,19:00,,,regular,2026-07-10T10:56:16.866011
2026-07-10,piatek,warszawa,500 mil,Cinema City Warszawa Galeria Mokotów,19:00,,,regular,2026-07-10T10:56:16.866011
2026-07-10,piatek,warszawa,500 mil,Cinema City Warszawa Galeria Północna,19:00,,,regular,2026-07-10T10:56:16.866011
2026-07-10,piatek,warszawa,500 mil,Cinema City Warszawa Promenada,19:00,,,regular,2026-07-10T10:56:16.866011
2026-07-10,piatek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Arkadia,10:50,,,regular,2026-07-10T10:56:16.866011
2026-07-10,piatek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Arkadia,13:20,,,regular,2026-07-10T10:56:16.866011
2026-07-10,piatek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Arkadia,15:50,,,regular,2026-07-10T10:56:16.866011
2026-07-10,piatek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Arkadia,20:50,,,regular,2026-07-10T10:56:16.866011
2026-07-10,piatek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Arkadia,22:10,,,regular,2026-07-10T10:56:16.866011
2026-07-10,piatek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Arkadia,22:30,,,regular,2026-07-10T10:56:16.866011
2026-07-10,piatek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Bemowo,13:40,,,regular,2026-07-10T10:56:16.866011
2026-07-10,piatek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Bemowo,16:10,,,regular,2026-07-10T10:56:16.866011
2026-07-10,piatek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Bemowo,18:40,,,regular,2026-07-10T10:56:16.866011
2026-07-10,piatek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Bemowo,21:10,,,regular,2026-07-10T10:56:16.866011
2026-07-10,piatek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Bemowo,22:30,,,regular,2026-07-10T10:56:16.866011
2026-07-10,piatek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Galeria Mokotów,10:40,,,regular,2026-07-10T10:56:16.866011
2026-07-10,piatek,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Galeria Mokotów,11:40,,,regular,2026-07-10T10:56:16.866011
