date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-03-05,bielsko-biała,Zmiennokształtni 2,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1284608?lang=pl,2026-03-05T08:48:19.241608
2026-03-05,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1285735?lang=pl,2026-03-05T08:48:19.241640
2026-03-05,bielsko-biała,Orzełek Iggy,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1284878?lang=pl,2026-03-05T08:48:19.241654
2026-03-05,bielsko-biała,Moon: Panda i ja,Bielsko-Biała,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1285904?lang=pl,2026-03-05T08:48:19.241666
2026-03-05,bielsko-biała,Zmiennokształtni 2,Bielsko-Biała,11:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1283964?lang=pl,2026-03-05T08:48:19.241676
2026-03-05,bielsko-biała,Dalej jazda 2,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1286251?lang=pl,2026-03-05T08:48:19.241687
2026-03-05,bielsko-biała,Krzyk 7,Bielsko-Biała,11:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1283873?lang=pl,2026-03-05T08:48:19.241698
2026-03-05,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1285741?lang=pl,2026-03-05T08:48:19.241716
2026-03-05,bielsko-biała,Wielka mała koza,Bielsko-Biała,11:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1285938?lang=pl,2026-03-05T08:48:19.241729
2026-03-05,bielsko-biała,Pojedynek,Bielsko-Biała,11:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1285194?lang=pl,2026-03-05T08:48:19.241739
2026-03-05,bielsko-biała,Najświętsze serce,Bielsko-Biała,12:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1284609?lang=pl,2026-03-05T08:48:19.241750
2026-03-05,bielsko-biała,Wielka mała koza,Bielsko-Biała,12:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1284881?lang=pl,2026-03-05T08:48:19.241760
2026-03-05,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,12:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1284390?lang=pl,2026-03-05T08:48:19.241770
2026-03-05,bielsko-biała,Czy mnie słychać?,Bielsko-Biała,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1285910?lang=pl,2026-03-05T08:48:19.241779
2026-03-05,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1285747?lang=pl,2026-03-05T08:48:19.241788
2026-03-05,bielsko-biała,Zima pod znakiem Wrony,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1283960?lang=pl,2026-03-05T08:48:19.241798
2026-03-05,bielsko-biała,Zwierzogród 2,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1286257?lang=pl,2026-03-05T08:48:19.241810
2026-03-05,bielsko-biała,Krzyk 7,Bielsko-Biała,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1283879?lang=pl,2026-03-05T08:48:19.241819
2026-03-05,bielsko-biała,Wielka mała koza,Bielsko-Biała,14:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1285978?lang=pl,2026-03-05T08:48:19.241828
2026-03-05,bielsko-biała,Pojedynek,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1285195?lang=pl,2026-03-05T08:48:19.241836
2026-03-05,bielsko-biała,Wartość sentymentalna,Bielsko-Biała,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1283980?lang=pl,2026-03-05T08:48:19.241862
2026-03-05,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1284610?lang=pl,2026-03-05T08:48:19.241872
2026-03-05,bielsko-biała,Wielka mała koza,Bielsko-Biała,15:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1284394?lang=pl,2026-03-05T08:48:19.241880
2026-03-05,bielsko-biała,Crime 101,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1296613?lang=pl,2026-03-05T08:48:19.241890
2026-03-05,bielsko-biała,Czy mnie słychać?,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1285916?lang=pl,2026-03-05T08:48:19.241899
2026-03-05,bielsko-biała,"Kopnęłabym cię, gdybym mogła",Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1283956?lang=pl,2026-03-05T08:48:19.241909
2026-03-05,bielsko-biała,Wielka mała koza,Bielsko-Biała,16:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1296534?lang=pl,2026-03-05T08:48:19.241919
2026-03-05,bielsko-biała,Najświętsze serce,Bielsko-Biała,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1296533?lang=pl,2026-03-05T08:48:19.241927
2026-03-05,bielsko-biała,Krzyk 7,Bielsko-Biała,16:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1283885?lang=pl,2026-03-05T08:48:19.241936
2026-03-05,bielsko-biała,Pojedynek,Bielsko-Biała,16:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1285323?lang=pl,2026-03-05T08:48:19.241944
2026-03-05,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1284611?lang=pl,2026-03-05T08:48:19.241953
2026-03-05,bielsko-biała,Wartość sentymentalna,Bielsko-Biała,17:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1283976?lang=pl,2026-03-05T08:48:19.241961
2026-03-05,bielsko-biała,Scarlet,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1283984?lang=pl,2026-03-05T08:48:19.241972
2026-03-05,bielsko-biała,Wichrowe wzgórza,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1284887?lang=pl,2026-03-05T08:48:19.241982
