date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-07-08,podlaska,Minionki i straszydła,Biała Podlaska,12:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1543492?lang=pl,2026-07-08T10:21:12.615014
2026-07-08,podlaska,Toy Story 5,Biała Podlaska,12:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543406?lang=pl,2026-07-08T10:21:12.615047
2026-07-08,podlaska,Minionki i straszydła,Biała Podlaska,13:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1543464?lang=pl,2026-07-08T10:21:12.615060
2026-07-08,podlaska,Minionki i straszydła,Biała Podlaska,14:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1543488?lang=pl,2026-07-08T10:21:12.615072
2026-07-08,podlaska,Backrooms. Bez wyjścia,Biała Podlaska,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543424?lang=pl,2026-07-08T10:21:12.615085
2026-07-08,podlaska,Toy Story 5,Biała Podlaska,15:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543400?lang=pl,2026-07-08T10:21:12.615099
2026-07-08,podlaska,Minionki i straszydła,Biała Podlaska,15:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1543458?lang=pl,2026-07-08T10:21:12.615110
2026-07-08,podlaska,Minionki i straszydła,Biała Podlaska,16:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1543484?lang=pl,2026-07-08T10:21:12.615127
2026-07-08,podlaska,Supergirl,Biała Podlaska,17:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543436?lang=pl,2026-07-08T10:21:12.615142
2026-07-08,podlaska,Zaproszenie,Biała Podlaska,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543452?lang=pl,2026-07-08T10:21:12.615154
2026-07-08,podlaska,Toy Story 5,Biała Podlaska,17:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543394?lang=pl,2026-07-08T10:21:12.615166
2026-07-08,podlaska,Minionki i straszydła,Biała Podlaska,18:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1543480?lang=pl,2026-07-08T10:21:12.615176
2026-07-08,podlaska,Supergirl,Biała Podlaska,19:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543430?lang=pl,2026-07-08T10:21:12.615187
2026-07-08,podlaska,Zaproszenie,Biała Podlaska,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543382?lang=pl,2026-07-08T10:21:12.615197
2026-07-08,podlaska,Dzień objawienia,Biała Podlaska,20:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543388?lang=pl,2026-07-08T10:21:12.615209
2026-07-08,podlaska,Backrooms. Bez wyjścia,Biała Podlaska,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1543476?lang=pl,2026-07-08T10:21:12.615220
2026-07-08,bielsko-biała,Minionki i straszydła,Bielsko-Biała,12:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1540644?lang=pl,2026-07-08T10:21:13.769419
2026-07-08,bielsko-biała,Toy Story 5,Bielsko-Biała,12:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540498?lang=pl,2026-07-08T10:21:13.769445
2026-07-08,bielsko-biała,Supergirl,Bielsko-Biała,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1540721?lang=pl,2026-07-08T10:21:13.769458
