date,day_name,city,movie_title,cinema_name,time,format,language,event_type,scraped_at
2026-02-24,wtorek,warszawa,28 lat później: Świątynia kości,Cinema City Warszawa Arkadia,21:40,,,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,3-2-1 Start!,Planetarium Centrum Nauki Kopernik w Warszawie,11:30,,,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Avatar: Ogień i popiół,Cinema City Warszawa Galeria Mokotów,14:00,,,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Avatar: Ogień i popiół,Cinema City Warszawa Galeria Mokotów,18:00,,,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Avatar: Ogień i popiół,Cinema City Warszawa Galeria Mokotów,22:00,,,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Avatar: Ogień i popiół,Helios Warszawa Blue City,14:50,,,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Avatar: Ogień i popiół (dubbing),Cinema City Warszawa Galeria Mokotów,10:00,,dubbing,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Avatar: Ogień i popiół (dubbing),Multikino Złote Tarasy,09:30,,dubbing,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Avatar: Ogień i popiół 3D,Cinema City Warszawa Arkadia,16:40,3D,,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Avatar: Ogień i popiół 3D,Cinema City Warszawa Arkadia,18:00,3D,,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Avatar: Ogień i popiół 3D,Cinema City Warszawa Promenada,20:30,3D,,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Avatar: Ogień i popiół 3D (dubbing),Cinema City Warszawa Arkadia,12:40,3D,dubbing,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Avatar: Ogień i popiół 3D (dubbing),Cinema City Warszawa Bemowo,14:45,3D,dubbing,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Avatar: Ogień i popiół 3D (dubbing),Multikino Młociny,10:35,3D,dubbing,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Avatar: Ogień i popiół 3D (dubbing),Multikino Targówek,10:20,3D,dubbing,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Błysk diamentu śmierci,AMONDO Kino w Warszawie,17:15,,,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Bugonia,Kinoteka w Warszawie,20:45,,,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Crime 101,Cinema City Warszawa Arkadia,17:30,,,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Crime 101,Cinema City Warszawa Arkadia,20:30,,,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Crime 101,Cinema City Warszawa Arkadia,22:00,,,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Crime 101,Cinema City Warszawa Bemowo,17:00,,,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Crime 101,Cinema City Warszawa Bemowo,20:00,,,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Crime 101,Cinema City Warszawa Galeria Mokotów,16:00,,,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Crime 101,Cinema City Warszawa Galeria Mokotów,19:00,,,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Crime 101,Cinema City Warszawa Galeria Mokotów,22:00,,,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Crime 101,Cinema City Warszawa Galeria Północna,14:00,,,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Crime 101,Cinema City Warszawa Galeria Północna,17:00,,,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Crime 101,Cinema City Warszawa Galeria Północna,20:00,,,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Crime 101,Cinema City Warszawa Promenada,17:15,,,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Crime 101,Cinema City Warszawa Promenada,20:15,,,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Crime 101,Cinema City Warszawa Sadyba,17:50,,,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Crime 101,Cinema City Warszawa Sadyba,20:50,,,regular,2026-02-24T08:53:01.891112
2026-02-24,wtorek,warszawa,Crime 101,Helios Warszawa Blue City,21:15,,,regular,2026-02-24T08:53:01.891112
