date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-03-13,bielsko-biała,Hopnięci,Bielsko-Biała,10:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1314193?lang=pl,2026-03-13T08:43:45.612794
2026-03-13,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1315310?lang=pl,2026-03-13T08:43:45.612825
2026-03-13,bielsko-biała,Wielka mała koza,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1319821?lang=pl,2026-03-13T08:43:45.612839
2026-03-13,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,10:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1317429?lang=pl,2026-03-13T08:43:45.612850
2026-03-13,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,10:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1318497?lang=pl,2026-03-13T08:43:45.612861
2026-03-13,bielsko-biała,Zwierzogród 2,Bielsko-Biała,10:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1319705?lang=pl,2026-03-13T08:43:45.612874
2026-03-13,bielsko-biała,Hopnięci,Bielsko-Biała,11:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1316983?lang=pl,2026-03-13T08:43:45.612886
2026-03-13,bielsko-biała,Król dopalaczy,Bielsko-Biała,11:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1316743?lang=pl,2026-03-13T08:43:45.612903
2026-03-13,bielsko-biała,Szybcy i sprytni,Bielsko-Biała,11:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1320166?lang=pl,2026-03-13T08:43:45.612917
2026-03-13,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,11:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1318663?lang=pl,2026-03-13T08:43:45.612927
