date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-05-30,podlaska,Tom i Jerry: Przygoda w muzeum,Biała Podlaska,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1452974?lang=pl,2026-05-30T10:03:11.681953
2026-05-30,podlaska,Drzewo magii,Biała Podlaska,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453008?lang=pl,2026-05-30T10:03:11.681979
2026-05-30,podlaska,Kurozając i świątynia świstaka,Biała Podlaska,13:45,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453042?lang=pl,2026-05-30T10:03:11.681992
2026-05-30,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1452940?lang=pl,2026-05-30T10:03:11.682002
2026-05-30,podlaska,Tom i Jerry: Przygoda w muzeum,Biała Podlaska,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1452975?lang=pl,2026-05-30T10:03:11.682010
2026-05-30,podlaska,Drzewo magii,Biała Podlaska,15:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453009?lang=pl,2026-05-30T10:03:11.682018
2026-05-30,podlaska,Diabeł ubiera się u Prady 2,Biała Podlaska,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453043?lang=pl,2026-05-30T10:03:11.682028
2026-05-30,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1452941?lang=pl,2026-05-30T10:03:11.682043
2026-05-30,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1452976?lang=pl,2026-05-30T10:03:11.682053
2026-05-30,podlaska,Zawodowcy,Biała Podlaska,18:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453010?lang=pl,2026-05-30T10:03:11.682062
2026-05-30,podlaska,Diabeł ubiera się u Prady 2,Biała Podlaska,18:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453044?lang=pl,2026-05-30T10:03:11.682071
2026-05-30,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1452942?lang=pl,2026-05-30T10:03:11.682079
2026-05-30,podlaska,Zawodowcy,Biała Podlaska,20:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453011?lang=pl,2026-05-30T10:03:11.682086
2026-05-30,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1452977?lang=pl,2026-05-30T10:03:11.682094
2026-05-30,podlaska,Pasażer,Biała Podlaska,21:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453045?lang=pl,2026-05-30T10:03:11.682102
2026-05-30,bielsko-biała,Kurozając i świątynia świstaka,Bielsko-Biała,11:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453542?lang=pl,2026-05-30T10:03:13.318726
2026-05-30,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,12:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1468287?lang=pl,2026-05-30T10:03:13.318750
2026-05-30,bielsko-biała,Tom i Jerry: Przygoda w muzeum,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453517?lang=pl,2026-05-30T10:03:13.318759
2026-05-30,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1472121?lang=pl,2026-05-30T10:03:13.318768
2026-05-30,bielsko-biała,Drzewo magii,Bielsko-Biała,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453525?lang=pl,2026-05-30T10:03:13.318776
2026-05-30,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,13:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469080?lang=pl,2026-05-30T10:03:13.318784
2026-05-30,bielsko-biała,Pucio,Bielsko-Biała,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1472658?lang=pl,2026-05-30T10:03:13.318791
2026-05-30,bielsko-biała,Kurozając i świątynia świstaka,Bielsko-Biała,13:15,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1467924?lang=pl,2026-05-30T10:03:13.318798
2026-05-30,bielsko-biała,Niesamowite przygody skarpetek 3. Ale ko,Bielsko-Biała,14:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453539?lang=pl,2026-05-30T10:03:13.318805
2026-05-30,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1467697?lang=pl,2026-05-30T10:03:13.318813
2026-05-30,bielsko-biała,Obsesja,Bielsko-Biała,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469647?lang=pl,2026-05-30T10:03:13.318820
2026-05-30,bielsko-biała,Milcząca przyjaciółka,Bielsko-Biała,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1472663?lang=pl,2026-05-30T10:03:13.318828
2026-05-30,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,14:45,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1472125?lang=pl,2026-05-30T10:03:13.318835
2026-05-30,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,14:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1468291?lang=pl,2026-05-30T10:03:13.318842
2026-05-30,bielsko-biała,Tom i Jerry: Przygoda w muzeum,Bielsko-Biała,15:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453518?lang=pl,2026-05-30T10:03:13.318849
2026-05-30,bielsko-biała,Sing,Bielsko-Biała,15:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1467930?lang=pl,2026-05-30T10:03:13.318855
2026-05-30,bielsko-biała,Drzewo magii,Bielsko-Biała,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453526?lang=pl,2026-05-30T10:03:13.318862
2026-05-30,bielsko-biała,Zawodowcy,Bielsko-Biała,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1471466?lang=pl,2026-05-30T10:03:13.318868
2026-05-30,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469084?lang=pl,2026-05-30T10:03:13.318876
2026-05-30,bielsko-biała,Pasażer,Bielsko-Biała,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469651?lang=pl,2026-05-30T10:03:13.318883
2026-05-30,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1467699?lang=pl,2026-05-30T10:03:13.318891
2026-05-30,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,17:15,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1472129?lang=pl,2026-05-30T10:03:13.318897
2026-05-30,bielsko-biała,Tom i Jerry: Przygoda w muzeum,Bielsko-Biała,17:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453519?lang=pl,2026-05-30T10:03:13.318904
2026-05-30,bielsko-biała,Michael,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1472668?lang=pl,2026-05-30T10:03:13.318910
2026-05-30,bielsko-biała,Mortal Kombat II,Bielsko-Biała,17:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1468001?lang=pl,2026-05-30T10:03:13.318918
2026-05-30,bielsko-biała,Liga Mistrzów UEFA - Finał,Bielsko-Biała,17:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1326851?lang=pl,2026-05-30T10:03:13.318925
2026-05-30,bielsko-biała,Drzewo magii,Bielsko-Biała,18:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453527?lang=pl,2026-05-30T10:03:13.318932
2026-05-30,bielsko-biała,Zawodowcy,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1471472?lang=pl,2026-05-30T10:03:13.318938
2026-05-30,bielsko-biała,Obsesja,Bielsko-Biała,18:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469655?lang=pl,2026-05-30T10:03:13.318945
2026-05-30,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469088?lang=pl,2026-05-30T10:03:13.318952
2026-05-30,bielsko-biała,Pasażer,Bielsko-Biała,19:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1472133?lang=pl,2026-05-30T10:03:13.318958
2026-05-30,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,19:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1468681?lang=pl,2026-05-30T10:03:13.318965
2026-05-30,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1467701?lang=pl,2026-05-30T10:03:13.318973
2026-05-30,bielsko-biała,Mortal Kombat II,Bielsko-Biała,20:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1468016?lang=pl,2026-05-30T10:03:13.318980
2026-05-30,bielsko-biała,Zawodowcy,Bielsko-Biała,20:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1471475?lang=pl,2026-05-30T10:03:13.318987
2026-05-30,bielsko-biała,Michael,Bielsko-Biała,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1472673?lang=pl,2026-05-30T10:03:13.318993
2026-05-30,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,20:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469818?lang=pl,2026-05-30T10:03:13.319000
2026-05-30,bielsko-biała,Obsesja,Bielsko-Biała,21:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469659?lang=pl,2026-05-30T10:03:13.319006
2026-05-30,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,22:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469092?lang=pl,2026-05-30T10:03:13.319014
2026-05-30,bielsko-biała,Pasażer,Bielsko-Biała,22:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1472137?lang=pl,2026-05-30T10:03:13.319020
2026-05-30,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,22:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1468687?lang=pl,2026-05-30T10:03:13.319027
2026-05-30,bydgoszcz,Kurozając i świątynia świstaka,Bydgoszcz,11:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453566?lang=pl,2026-05-30T10:03:14.732762
2026-05-30,bydgoszcz,Super Mario Galaxy Film,Bydgoszcz,12:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469350?lang=pl,2026-05-30T10:03:14.732787
2026-05-30,bydgoszcz,Tom i Jerry: Przygoda w muzeum,Bydgoszcz,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453574?lang=pl,2026-05-30T10:03:14.732795
2026-05-30,bydgoszcz,Mortal Kombat II,Bydgoszcz,12:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1476158?lang=pl,2026-05-30T10:03:14.732805
2026-05-30,bydgoszcz,Drzewo magii,Bydgoszcz,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453569?lang=pl,2026-05-30T10:03:14.732813
2026-05-30,bydgoszcz,Gwiezdne Wojny: Mandalorian i Grogu,Bydgoszcz,13:00,4DX,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1476985?lang=pl,2026-05-30T10:03:14.732820
2026-05-30,bydgoszcz,Kurozając i świątynia świstaka,Bydgoszcz,13:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1470115?lang=pl,2026-05-30T10:03:14.732828
2026-05-30,bydgoszcz,Diabeł ubiera się u Prady 2,Bydgoszcz,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1474896?lang=pl,2026-05-30T10:03:14.732836
2026-05-30,bydgoszcz,Erupcja,Bydgoszcz,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1475925?lang=pl,2026-05-30T10:03:14.732844
2026-05-30,bydgoszcz,Gwiezdne Wojny: Mandalorian i Grogu,Bydgoszcz,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1471834?lang=pl,2026-05-30T10:03:14.732853
2026-05-30,bydgoszcz,Werdykt,Bydgoszcz,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1472909?lang=pl,2026-05-30T10:03:14.732860
2026-05-30,bydgoszcz,Niesamowite przygody skarpetek 3. Ale ko,Bydgoszcz,14:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453564?lang=pl,2026-05-30T10:03:14.732868
2026-05-30,bydgoszcz,Sprawiedliwość owiec,Bydgoszcz,14:15,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1475442?lang=pl,2026-05-30T10:03:14.732875
2026-05-30,bydgoszcz,Zawodowcy,Bydgoszcz,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1476523?lang=pl,2026-05-30T10:03:14.732882
2026-05-30,bydgoszcz,Sing,Bydgoszcz,14:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1469356?lang=pl,2026-05-30T10:03:14.732889
2026-05-30,bydgoszcz,Tom i Jerry: Przygoda w muzeum,Bydgoszcz,15:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453575?lang=pl,2026-05-30T10:03:14.732896
2026-05-30,bydgoszcz,Gwiezdne Wojny: Mandalorian i Grogu,Bydgoszcz,15:00,3D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1475905?lang=pl,2026-05-30T10:03:14.732903
2026-05-30,bydgoszcz,Gwiezdne Wojny: Mandalorian i Grogu,Bydgoszcz,15:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1476164?lang=pl,2026-05-30T10:03:14.732910
2026-05-30,bydgoszcz,Kurozając i świątynia świstaka,Bydgoszcz,15:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1470122?lang=pl,2026-05-30T10:03:14.732917
2026-05-30,bydgoszcz,Drzewo magii,Bydgoszcz,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453571?lang=pl,2026-05-30T10:03:14.732924
2026-05-30,bydgoszcz,Niesamowite przygody skarpetek 3. Ale ko,Bydgoszcz,15:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1472914?lang=pl,2026-05-30T10:03:14.732930
2026-05-30,bydgoszcz,Michael,Bydgoszcz,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1474247?lang=pl,2026-05-30T10:03:14.732938
2026-05-30,bydgoszcz,Diabeł ubiera się u Prady 2,Bydgoszcz,15:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1474901?lang=pl,2026-05-30T10:03:14.732946
2026-05-30,bydgoszcz,Gwiezdne Wojny: Mandalorian i Grogu,Bydgoszcz,16:00,4DX,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1476991?lang=pl,2026-05-30T10:03:14.732952
