date,day_name,city,movie_title,cinema_name,time,format,language,event_type,scraped_at
2026-08-05,sroda,warszawa,Absolwent,Kino Iluzjon - Muzeum Sztuki Filmowej w Warszawie,17:45,,,regular,2026-08-05T10:36:40.583514
2026-08-05,sroda,warszawa,Aftersun,U–jazdowski kino,20:15,,,regular,2026-08-05T10:36:40.583514
2026-08-05,sroda,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Arkadia,22:30,,,regular,2026-08-05T10:36:40.583514
2026-08-05,sroda,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Bemowo,22:10,,,regular,2026-08-05T10:36:40.583514
2026-08-05,sroda,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Galeria Mokotów,17:50,,,regular,2026-08-05T10:36:40.583514
2026-08-05,sroda,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Galeria Północna,22:00,,,regular,2026-08-05T10:36:40.583514
2026-08-05,sroda,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Promenada,15:10,,,regular,2026-08-05T10:36:40.583514
2026-08-05,sroda,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Sadyba,17:00,,,regular,2026-08-05T10:36:40.583514
2026-08-05,sroda,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Sadyba,19:30,,,regular,2026-08-05T10:36:40.583514
2026-08-05,sroda,warszawa,Backrooms. Bez wyjścia,Cinema City Warszawa Sadyba,22:00,,,regular,2026-08-05T10:36:40.583514
2026-08-05,sroda,warszawa,Backrooms. Bez wyjścia,Helios Warszawa Blue City,14:10,,,regular,2026-08-05T10:36:40.583514
2026-08-05,sroda,warszawa,Backrooms. Bez wyjścia (wersja rozszerzona),Cinema City Warszawa Arkadia,15:40,,,regular,2026-08-05T10:36:40.583514
2026-08-05,sroda,warszawa,Backrooms. Bez wyjścia (wersja rozszerzona),Cinema City Warszawa Arkadia,18:30,,,regular,2026-08-05T10:36:40.583514
2026-08-05,sroda,warszawa,Backrooms. Bez wyjścia (wersja rozszerzona),Cinema City Warszawa Arkadia,21:20,,,regular,2026-08-05T10:36:40.583514
2026-08-05,sroda,warszawa,Backrooms. Bez wyjścia (wersja rozszerzona),Cinema City Warszawa Bemowo,19:15,,,regular,2026-08-05T10:36:40.583514
2026-08-05,sroda,warszawa,Backrooms. Bez wyjścia (wersja rozszerzona),Cinema City Warszawa Galeria Mokotów,20:20,,,regular,2026-08-05T10:36:40.583514
2026-08-05,sroda,warszawa,Backrooms. Bez wyjścia (wersja rozszerzona),Cinema City Warszawa Galeria Mokotów,22:25,,,regular,2026-08-05T10:36:40.583514
2026-08-05,sroda,warszawa,Backrooms. Bez wyjścia (wersja rozszerzona),Cinema City Warszawa Galeria Północna,19:10,,,regular,2026-08-05T10:36:40.583514
2026-08-05,sroda,warszawa,Backrooms. Bez wyjścia (wersja rozszerzona),Cinema City Warszawa Promenada,20:30,,,regular,2026-08-05T10:36:40.583514
2026-08-05,sroda,warszawa,Backrooms. Bez wyjścia (wersja rozszerzona),Cinema City Warszawa Sadyba,20:00,,,regular,2026-08-05T10:36:40.583514
