date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-05-31,podlaska,Tom i Jerry: Przygoda w muzeum,Biała Podlaska,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1452981?lang=pl,2026-05-31T10:18:32.297874
2026-05-31,podlaska,Drzewo magii,Biała Podlaska,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453015?lang=pl,2026-05-31T10:18:32.297903
2026-05-31,podlaska,Kurozając i świątynia świstaka,Biała Podlaska,13:45,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453047?lang=pl,2026-05-31T10:18:32.297920
2026-05-31,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,14:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1452944?lang=pl,2026-05-31T10:18:32.297934
2026-05-31,podlaska,Tom i Jerry: Przygoda w muzeum,Biała Podlaska,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1452980?lang=pl,2026-05-31T10:18:32.297945
2026-05-31,podlaska,Drzewo magii,Biała Podlaska,15:50,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453014?lang=pl,2026-05-31T10:18:32.297956
2026-05-31,podlaska,Diabeł ubiera się u Prady 2,Biała Podlaska,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453048?lang=pl,2026-05-31T10:18:32.297969
2026-05-31,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1452945?lang=pl,2026-05-31T10:18:32.297988
2026-05-31,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1452979?lang=pl,2026-05-31T10:18:32.298002
2026-05-31,podlaska,Zawodowcy,Biała Podlaska,18:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453013?lang=pl,2026-05-31T10:18:32.298013
2026-05-31,podlaska,Diabeł ubiera się u Prady 2,Biała Podlaska,18:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453049?lang=pl,2026-05-31T10:18:32.298024
2026-05-31,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1452946?lang=pl,2026-05-31T10:18:32.298035
2026-05-31,podlaska,Zawodowcy,Biała Podlaska,20:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453012?lang=pl,2026-05-31T10:18:32.298044
2026-05-31,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1452978?lang=pl,2026-05-31T10:18:32.298054
2026-05-31,podlaska,Pasażer,Biała Podlaska,21:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453050?lang=pl,2026-05-31T10:18:32.298065
2026-05-31,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,12:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1468349?lang=pl,2026-05-31T10:18:34.549424
2026-05-31,bielsko-biała,Tom i Jerry: Przygoda w muzeum,Bielsko-Biała,12:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453521?lang=pl,2026-05-31T10:18:34.549452
2026-05-31,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,12:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1472122?lang=pl,2026-05-31T10:18:34.549468
2026-05-31,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469081?lang=pl,2026-05-31T10:18:34.549483
2026-05-31,bielsko-biała,Drzewo magii,Bielsko-Biała,13:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1453530?lang=pl,2026-05-31T10:18:34.549495
