date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-03-21,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1338405?lang=pl,2026-03-21T08:37:57.769458
2026-03-21,bielsko-biała,Ostatnia wieczerza,Bielsko-Biała,10:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1338547?lang=pl,2026-03-21T08:37:57.769485
2026-03-21,bielsko-biała,Pan Ryba,Bielsko-Biała,10:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1339221?lang=pl,2026-03-21T08:37:57.769498
2026-03-21,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,10:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1310523?lang=pl,2026-03-21T08:37:57.769511
2026-03-21,bielsko-biała,Hopnięci,Bielsko-Biała,10:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1330351?lang=pl,2026-03-21T08:37:57.769524
2026-03-21,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,10:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1328916?lang=pl,2026-03-21T08:37:57.769534
2026-03-21,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,10:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1329330?lang=pl,2026-03-21T08:37:57.769544
2026-03-21,bielsko-biała,Pan Ryba,Bielsko-Biała,11:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1330229?lang=pl,2026-03-21T08:37:57.769561
2026-03-21,bielsko-biała,Zwierzogród 2,Bielsko-Biała,11:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1331176?lang=pl,2026-03-21T08:37:57.769575
2026-03-21,bielsko-biała,Bluey w kinie: Kolekcja Zabawy z przyjaciółmi,Bielsko-Biała,11:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1296965?lang=pl,2026-03-21T08:37:57.769587
2026-03-21,bielsko-biała,Zmiennokształtni 2,Bielsko-Biała,11:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1340001?lang=pl,2026-03-21T08:37:57.769597
2026-03-21,bielsko-biała,Fleak. Futrzak i ja,Bielsko-Biała,12:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1328442?lang=pl,2026-03-21T08:37:57.769606
2026-03-21,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,12:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1329336?lang=pl,2026-03-21T08:37:57.769615
2026-03-21,bielsko-biała,Piep*zyć Mickiewicza 3,Bielsko-Biała,12:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1338553?lang=pl,2026-03-21T08:37:57.769624
2026-03-21,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,12:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1328921?lang=pl,2026-03-21T08:37:57.769633
2026-03-21,bielsko-biała,Hopnięci,Bielsko-Biała,12:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1330357?lang=pl,2026-03-21T08:37:57.769643
2026-03-21,bielsko-biała,Pan Ryba,Bielsko-Biała,13:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1330235?lang=pl,2026-03-21T08:37:57.769651
2026-03-21,bielsko-biała,Hopnięci,Bielsko-Biała,13:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1328544?lang=pl,2026-03-21T08:37:57.769661
2026-03-21,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1310525?lang=pl,2026-03-21T08:37:57.769671
2026-03-21,bielsko-biała,Kicia Kocia w podróży,Bielsko-Biała,13:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1329342?lang=pl,2026-03-21T08:37:57.769680
2026-03-21,bielsko-biała,Wielka mała koza,Bielsko-Biała,14:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1330893?lang=pl,2026-03-21T08:37:57.769690
2026-03-21,bielsko-biała,Fleak. Futrzak i ja,Bielsko-Biała,14:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1328448?lang=pl,2026-03-21T08:37:57.769698
2026-03-21,bielsko-biała,Pojedynek,Bielsko-Biała,14:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1331182?lang=pl,2026-03-21T08:37:57.769706
2026-03-21,bielsko-biała,Krzyk 7,Bielsko-Biała,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1338559?lang=pl,2026-03-21T08:37:57.769715
2026-03-21,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,14:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1328954?lang=pl,2026-03-21T08:37:57.769724
2026-03-21,bielsko-biała,Dobry chłopiec,Bielsko-Biała,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1329348?lang=pl,2026-03-21T08:37:57.769733
2026-03-21,bielsko-biała,Ostatnia wieczerza,Bielsko-Biała,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1330391?lang=pl,2026-03-21T08:37:57.769742
2026-03-21,bielsko-biała,Testament Ann Lee,Bielsko-Biała,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1330241?lang=pl,2026-03-21T08:37:57.769752
2026-03-21,bielsko-biała,Hopnięci,Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1328550?lang=pl,2026-03-21T08:37:57.769761
2026-03-21,bielsko-biała,Król dopalaczy,Bielsko-Biała,16:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1328454?lang=pl,2026-03-21T08:37:57.769771
2026-03-21,bielsko-biała,Wartość sentymentalna,Bielsko-Biała,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1330899?lang=pl,2026-03-21T08:37:57.769780
2026-03-21,bielsko-biała,Angel's Egg,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1331188?lang=pl,2026-03-21T08:37:57.769789
2026-03-21,bielsko-biała,Ostatnia sesja w Paryżu,Bielsko-Biała,16:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1338565?lang=pl,2026-03-21T08:37:57.769813
2026-03-21,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1310527?lang=pl,2026-03-21T08:37:57.769823
2026-03-21,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1328960?lang=pl,2026-03-21T08:37:57.769832
2026-03-21,bielsko-biała,Dobry chłopiec,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1329354?lang=pl,2026-03-21T08:37:57.769841
2026-03-21,bielsko-biała,Baw się dobrze i przeżyj,Bielsko-Biała,17:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1330457?lang=pl,2026-03-21T08:37:57.769850
2026-03-21,bielsko-biała,Hopnięci,Bielsko-Biała,18:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1328556?lang=pl,2026-03-21T08:37:57.769860
2026-03-21,bielsko-biała,Król dopalaczy,Bielsko-Biała,18:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1328460?lang=pl,2026-03-21T08:37:57.769868
2026-03-21,bielsko-biała,"Reminders of Him. Cząstka Ciebie, którą znam",Bielsko-Biała,18:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1330247?lang=pl,2026-03-21T08:37:57.769876
2026-03-21,bielsko-biała,Bez wyjścia,Bielsko-Biała,18:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1331194?lang=pl,2026-03-21T08:37:57.769886
2026-03-21,bielsko-biała,Jedna bitwa po drugiej,Bielsko-Biała,19:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1329004?lang=pl,2026-03-21T08:37:57.769896
2026-03-21,bielsko-biała,Ostatnia sesja w Paryżu,Bielsko-Biała,19:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1338571?lang=pl,2026-03-21T08:37:57.769904
2026-03-21,bielsko-biała,Nie ma duchów w mieszkaniu na Dobrej,Bielsko-Biała,19:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1330905?lang=pl,2026-03-21T08:37:57.769918
2026-03-21,bielsko-biała,Krzyk 7,Bielsko-Biała,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1329360?lang=pl,2026-03-21T08:37:57.769927
2026-03-21,bielsko-biała,Projekt Hail Mary,Bielsko-Biała,20:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1310529?lang=pl,2026-03-21T08:37:57.769936
2026-03-21,bielsko-biała,Baw się dobrze i przeżyj,Bielsko-Biała,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1330522?lang=pl,2026-03-21T08:37:57.769945
