date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-08-15,podlaska,Pucio kocha zwierzaki,Biała Podlaska,10:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1622278?lang=pl,2026-08-15T08:31:32.929824
2026-08-15,podlaska,Koniec ulicy Dębowej,Biała Podlaska,10:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1629012?lang=pl,2026-08-15T08:31:32.929863
2026-08-15,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,11:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1621689?lang=pl,2026-08-15T08:31:32.929881
2026-08-15,podlaska,Flavia de Luce,Biała Podlaska,12:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1622313?lang=pl,2026-08-15T08:31:32.929898
2026-08-15,podlaska,Gdzie jest Nemo 3D,Biała Podlaska,12:10,3D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1595862?lang=pl,2026-08-15T08:31:32.929912
2026-08-15,podlaska,Koniec ulicy Dębowej,Biała Podlaska,13:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1629018?lang=pl,2026-08-15T08:31:32.929928
2026-08-15,podlaska,Psi patrol i dinozaury,Biała Podlaska,14:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1622369?lang=pl,2026-08-15T08:31:32.929943
2026-08-15,podlaska,Gdzie jest Dory,Biała Podlaska,14:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1595882?lang=pl,2026-08-15T08:31:32.929965
2026-08-15,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,15:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1621725?lang=pl,2026-08-15T08:31:32.929982
2026-08-15,podlaska,Minionki i straszydła,Biała Podlaska,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1629280?lang=pl,2026-08-15T08:31:32.929998
2026-08-15,podlaska,Psi patrol i dinozaury,Biała Podlaska,16:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1622491?lang=pl,2026-08-15T08:31:32.930010
2026-08-15,podlaska,Wall-E,Biała Podlaska,17:10,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1595538?lang=pl,2026-08-15T08:31:32.930025
2026-08-15,podlaska,Koniec ulicy Dębowej,Biała Podlaska,17:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1629024?lang=pl,2026-08-15T08:31:32.930038
2026-08-15,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,18:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1621728?lang=pl,2026-08-15T08:31:32.930048
2026-08-15,podlaska,Tylko jedna noc,Biała Podlaska,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1622568?lang=pl,2026-08-15T08:31:32.930058
2026-08-15,podlaska,Piraci z Karaibów: Skrzynia umarlaka,Biała Podlaska,19:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1581104?lang=pl,2026-08-15T08:31:32.930070
2026-08-15,podlaska,Wszyscy moi wrogowie,Biała Podlaska,20:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1630689?lang=pl,2026-08-15T08:31:32.930081
2026-08-15,podlaska,Odyseja,Biała Podlaska,20:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1622597?lang=pl,2026-08-15T08:31:32.930092
2026-08-15,podlaska,Spider-Man: Całkiem nowy dzień,Biała Podlaska,21:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1621739?lang=pl,2026-08-15T08:31:32.930102
2026-08-15,bielsko-biała,Psi patrol i dinozaury,Bielsko-Biała,10:20,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1624133?lang=pl,2026-08-15T08:31:35.262245
