date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-06-01,podlaska,Tom i Jerry: Przygoda w muzeum,Biała Podlaska,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1452985?lang=pl,2026-06-01T13:39:10.705358
2026-06-01,podlaska,Diabeł ubiera się u Prady 2,Biała Podlaska,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453070?lang=pl,2026-06-01T13:39:10.705388
2026-06-01,podlaska,Sabotażysta 5,Biała Podlaska,17:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453020?lang=pl,2026-06-01T13:39:10.705402
2026-06-01,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1452949?lang=pl,2026-06-01T13:39:10.705415
2026-06-01,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1452986?lang=pl,2026-06-01T13:39:10.705428
2026-06-01,podlaska,Diabeł ubiera się u Prady 2,Biała Podlaska,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453071?lang=pl,2026-06-01T13:39:10.705460
2026-06-01,podlaska,Zawodowcy,Biała Podlaska,20:15,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453019?lang=pl,2026-06-01T13:39:10.705473
2026-06-01,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1452950?lang=pl,2026-06-01T13:39:10.705491
2026-06-01,podlaska,Gwiezdne Wojny: Mandalorian i Grogu,Biała Podlaska,21:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1452987?lang=pl,2026-06-01T13:39:10.705504
2026-06-01,podlaska,Pasażer,Biała Podlaska,21:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1453072?lang=pl,2026-06-01T13:39:10.705515
2026-06-01,bielsko-biała,Sabotażysta 5,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1438116?lang=pl,2026-06-01T13:39:13.066666
2026-06-01,bielsko-biała,Drzewo magii,Bielsko-Biała,15:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1469912?lang=pl,2026-06-01T13:39:13.066699
2026-06-01,bielsko-biała,Zawodowcy,Bielsko-Biała,15:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1471508?lang=pl,2026-06-01T13:39:13.066716
2026-06-01,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,16:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469205?lang=pl,2026-06-01T13:39:13.066735
2026-06-01,bielsko-biała,Pasażer,Bielsko-Biała,16:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469653?lang=pl,2026-06-01T13:39:13.066751
2026-06-01,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,17:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1468400?lang=pl,2026-06-01T13:39:13.066767
2026-06-01,bielsko-biała,Tom i Jerry: Przygoda w muzeum,Bielsko-Biała,17:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1468752?lang=pl,2026-06-01T13:39:13.066779
2026-06-01,bielsko-biała,Michael,Bielsko-Biała,17:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1472670?lang=pl,2026-06-01T13:39:13.066790
2026-06-01,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,17:35,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1472205?lang=pl,2026-06-01T13:39:13.066801
2026-06-01,bielsko-biała,Mortal Kombat II,Bielsko-Biała,17:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1468035?lang=pl,2026-06-01T13:39:13.066814
2026-06-01,bielsko-biała,Drzewo magii,Bielsko-Biała,18:00,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1469921?lang=pl,2026-06-01T13:39:13.066823
2026-06-01,bielsko-biała,Zawodowcy,Bielsko-Biała,18:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1471512?lang=pl,2026-06-01T13:39:13.066832
2026-06-01,bielsko-biała,Sabotażysta 5,Bielsko-Biała,18:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1438132?lang=pl,2026-06-01T13:39:13.066841
2026-06-01,bielsko-biała,Obsesja,Bielsko-Biała,18:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469657?lang=pl,2026-06-01T13:39:13.066852
2026-06-01,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,19:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469214?lang=pl,2026-06-01T13:39:13.066865
2026-06-01,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,19:50,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1468766?lang=pl,2026-06-01T13:39:13.066875
2026-06-01,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1468401?lang=pl,2026-06-01T13:39:13.066885
2026-06-01,bielsko-biała,Pasażer,Bielsko-Biała,20:00,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1472220?lang=pl,2026-06-01T13:39:13.066894
2026-06-01,bielsko-biała,Mortal Kombat II,Bielsko-Biała,20:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1468038?lang=pl,2026-06-01T13:39:13.066903
2026-06-01,bielsko-biała,Zawodowcy,Bielsko-Biała,20:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1471517?lang=pl,2026-06-01T13:39:13.066912
2026-06-01,bielsko-biała,Michael,Bielsko-Biała,20:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1472675?lang=pl,2026-06-01T13:39:13.066921
2026-06-01,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,20:45,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469930?lang=pl,2026-06-01T13:39:13.066929
2026-06-01,bielsko-biała,Gwiezdne Wojny: Mandalorian i Grogu,Bielsko-Biała,21:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1467764?lang=pl,2026-06-01T13:39:13.066939
2026-06-01,bielsko-biała,Obsesja,Bielsko-Biała,21:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1469661?lang=pl,2026-06-01T13:39:13.066948
