date,city,movie_title,cinema_name,time,format,language,event_type,availability,booking_url,scraped_at
2026-05-19,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,13:10,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1440231?lang=pl,2026-05-19T11:21:22.337402
2026-05-19,bielsko-biała,Kurozając i świątynia świstaka,Bielsko-Biała,13:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1443035?lang=pl,2026-05-19T11:21:22.337433
2026-05-19,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,13:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1441043?lang=pl,2026-05-19T11:21:22.337447
2026-05-19,bielsko-biała,Za duży na bajki 3,Bielsko-Biała,14:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1440358?lang=pl,2026-05-19T11:21:22.337459
2026-05-19,bielsko-biała,Michael,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1440621?lang=pl,2026-05-19T11:21:22.337471
2026-05-19,bielsko-biała,Sprawiedliwość owiec,Bielsko-Biała,14:30,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1441295?lang=pl,2026-05-19T11:21:22.337483
2026-05-19,bielsko-biała,Super Mario Galaxy Film,Bielsko-Biała,14:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1441676?lang=pl,2026-05-19T11:21:22.337495
2026-05-19,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1440950?lang=pl,2026-05-19T11:21:22.337513
2026-05-19,bielsko-biała,Obsesja,Bielsko-Biała,14:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1442022?lang=pl,2026-05-19T11:21:22.337526
2026-05-19,bielsko-biała,Mortal Kombat II,Bielsko-Biała,15:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1441437?lang=pl,2026-05-19T11:21:22.337539
2026-05-19,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,15:30,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1440237?lang=pl,2026-05-19T11:21:22.337550
2026-05-19,bielsko-biała,Kurozając i świątynia świstaka,Bielsko-Biała,15:40,2D,,regular,1.0,https://tickets.cinema-city.pl/api/order/1443041?lang=pl,2026-05-19T11:21:22.337561
2026-05-19,bielsko-biała,Diabeł ubiera się u Prady 2,Bielsko-Biała,16:20,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1441048?lang=pl,2026-05-19T11:21:22.337571
2026-05-19,bielsko-biała,Mortal Kombat II,Bielsko-Biała,16:40,2D,original,regular,1.0,https://tickets.cinema-city.pl/api/order/1440350?lang=pl,2026-05-19T11:21:22.337582
